0.0214842	6
0.0214842	8
0.0214842	3
0.018884	6
0.018884	7
0.0203185	6
0.0203185	9
0.0203185	11
0.0203185	7
0.0227199	6
0.0227199	12
0.0227199	7
0.0227199	4
0.0227199	10
0.01858	6
0.01858	9
0.01858	9
0.01858	8
0.01858	10
0.01858	8
0.01858	4
0.01858	5
0.01858	5
0.01858	7
0.01858	11
0.01858	6
0.01858	7
0.01858	8
0.01858	9
0.01858	6
0.01858	6
0.01858	8
0.01858	12
0.01858	6
0.01858	11
0.01858	5
0.01858	7
0.01858	7
0.01858	5
0.01858	4
0.01858	7
0.01858	4
0.01858	8
0.01858	5
0.01858	5
0.01858	9
0.01858	5
0.01858	10
0.01858	9
0.01858	2
0.01858	2
0.01858	12
0.01858	5
0.01858	7
0.01858	8
0.0187773	6
0.0187773	8
0.0187773	5
0.0187773	9
0.0187773	6
0.0187773	7
0.0187773	7
0.0187773	10
0.0187254	6
0.0187254	7
0.0187254	10
0.0187254	10
0.0187254	3
0.0187254	8
0.0187254	5
0.0187254	4
0.0187254	4
0.0187254	10
0.0187254	7
0.0187254	8
0.0187254	8
0.0187254	9
0.0187254	4
0.0187254	6
0.0187254	11
0.0187254	6
0.0187254	7
0.0187254	9
0.0193238	6
0.0193238	6
0.0193238	8
0.0193238	7
0.0193238	6
0.0193238	8
0.0193238	6
0.0193238	8
0.0193238	5
0.0193238	9
0.0193238	5
0.0193238	4
0.0193238	3
0.0193238	3
0.0193238	8
0.0193238	5
0.0193238	9
0.0193238	7
0.0193238	2
0.0193238	7
0.0193238	5
0.0193238	7
0.0193238	6
0.0193238	8
0.0196987	6
0.0196987	8
0.0196987	8
0.0196987	9
0.0196987	9
0.0196987	10
0.0196987	8
0.0196987	7
0.0196987	8
0.0196987	10
0.0196987	4
0.0196987	10
0.0196987	8
0.0202442	6
0.0202442	7
0.0202442	6
0.0202442	9
0.0202442	9
0.0202442	8
0.0202442	6
0.0202442	4
0.0202442	7
0.0202442	6
0.0202442	7
0.0202442	6
0.0202442	3
0.0202442	11
0.0202442	8
0.0202442	8
0.0202442	7
0.0202442	10
0.0202442	9
0.0202442	5
0.0202442	8
0.0202442	7
0.0202442	8
0.0202442	7
0.0202442	7
0.0202442	5
0.0202442	5
0.0202442	5
0.0202442	8
0.0202442	5
0.0202442	7
0.0202442	10
0.0202442	8
0.0202442	5
0.0202442	6
0.0202442	8
0.0202442	6
0.0202442	6
0.0202442	10
0.0202442	7
0.0196296	6
0.0196296	8
0.0196296	7
0.0196296	8
0.0196296	8
0.0196296	8
0.0196296	2
0.0196296	7
0.0196296	8
0.0196296	7
0.0196296	8
0.0196296	7
0.0196296	9
0.0196296	9
0.0196296	7
0.0196296	6
0.0196296	7
0.0196296	9
0.0196296	5
0.0196296	10
0.0196296	9
0.0196296	3
0.0196296	7
0.0196296	4
0.0196296	9
0.0196296	7
0.0196296	6
0.0196296	7
0.0196296	8
0.0196296	8
0.0196296	3
0.0196296	8
0.0196296	6
0.0196296	7
0.0196296	6
0.0196296	7
0.0196296	6
0.0196296	3
0.0198851	6
0.0198851	5
0.0198851	7
0.0198851	6
0.0198851	7
0.0198851	9
0.0198851	9
0.0198851	10
0.0198851	7
0.0198851	8
0.0198851	6
0.0198851	8
0.0198851	7
0.0198851	7
0.0198851	10
0.0198851	9
0.0198851	6
0.0198851	5
0.0198851	7
0.0198851	4
0.0198851	8
0.0181193	6
0.0181193	7
0.0181193	5
0.0181193	7
0.0181193	5
0.0181193	3
0.0181193	6
0.0181193	8
0.0181193	8
0.0181193	5
0.0181193	6
0.0181193	7
0.0181193	7
0.0181193	5
0.0181193	2
0.0181193	5
0.0181193	5
0.0181193	7
0.0181193	3
0.0181193	7
0.0181193	7
0.0181193	4
0.0181193	7
0.0181193	5
0.0181193	7
0.0181193	5
0.0181193	4
0.0181193	7
0.0181193	8
0.0181193	7
0.0181193	8
0.0181193	5
0.0181193	5
0.0181193	8
0.0181193	9
0.0181193	6
0.0181193	7
0.0181193	4
0.0181193	2
0.0181193	4
0.0181193	4
0.0181193	9
0.0174404	6
0.01962	6
0.01962	4
0.01962	7
0.01962	6
0.01962	7
0.01962	2
0.01962	6
0.01962	8
0.01962	7
0.01962	2
0.01962	10
0.01962	4
0.01962	5
0.01962	8
0.01962	9
0.01962	6
0.01962	5
0.01962	7
0.01962	6
0.01962	7
0.01962	7
0.01962	7
0.01962	8
0.01962	9
0.01962	6
0.01962	7
0.01962	4
0.01962	9
0.01962	4
0.01962	6
0.01962	6
0.01962	7
0.01962	8
0.01962	2
0.01962	3
0.01962	7
0.01962	8
0.01962	8
0.01962	6
0.01962	6
0.01962	5
0.01962	7
0.01962	2
0.01962	8
0.01962	8
0.01962	3
0.01962	6
0.01962	5
0.01962	6
0.01962	7
0.01962	7
0.01962	5
0.01962	6
0.0199552	6
0.0199552	6
0.0199552	9
0.0199552	6
0.0199552	5
0.0199552	7
0.0199552	7
0.0177957	6
0.0177957	9
0.0177957	8
0.0177957	8
0.0177957	7
0.0177957	5
0.0177957	5
0.0177957	9
0.0177957	6
0.0177957	4
0.0177957	5
0.021458	6
0.021458	8
0.021458	2
0.021458	5
0.021458	7
0.021458	8
0.021458	7
0.021458	5
0.021458	5
0.021458	8
0.021458	6
0.0212033	6
0.0212033	7
0.0212033	7
0.0212033	7
0.0194746	6
0.0194746	7
0.0194746	7
0.0194746	7
0.0194746	6
0.0194746	5
0.0194746	4
0.0194746	6
0.0194746	6
0.0194746	4
0.0194746	6
0.0194746	6
0.0207608	6
0.0207608	7
0.0207608	9
0.0207608	5
0.0207608	10
0.0207608	9
0.0207608	6
0.0207608	7
0.0207608	3
0.0207608	6
0.0207608	7
0.0207608	9
0.0207608	5
0.0207608	8
0.0207608	4
0.0207608	4
0.0207608	3
0.0207608	4
0.0207608	5
0.0207608	8
0.0207608	5
0.0207608	2
0.0207608	7
0.0207608	7
0.0207608	9
0.0207608	2
0.0207608	8
0.0207608	3
0.0207608	7
0.0207608	6
0.0185881	6
0.0185881	7
0.0185881	6
0.0185881	7
0.0185881	6
0.0185881	7
0.0185881	7
0.0185881	5
0.0185881	4
0.0185881	4
0.0185881	6
0.0185881	6
0.0185881	7
0.0185881	7
0.0185881	6
0.0185881	4
0.0185881	6
0.0185881	4
0.0185881	8
0.0185881	6
0.0185881	5
0.0185881	7
0.0185881	5
0.0185881	2
0.0185881	2
0.0185881	4
0.0185881	5
0.0185881	7
0.0185881	2
0.0185881	7
0.0185881	6
0.0185881	6
0.0185881	8
0.0185881	9
0.0185881	8
0.0185881	7
0.0185881	4
0.0185881	7
0.0185881	6
0.0185881	5
0.0185881	5
0.0194796	6
0.0194796	7
0.0194796	5
0.0194796	7
0.0194796	5
0.0194796	8
0.0194796	8
0.0194796	7
0.0194796	2
0.0194796	4
0.0194796	7
0.0194796	6
0.0194796	6
0.0194796	4
0.0194796	6
0.0194796	7
0.0194796	3
0.0194796	5
0.0194796	5
0.0194796	4
0.0194796	9
0.0194796	6
0.0194796	5
0.0194796	7
0.0194796	5
0.0194796	5
0.0194796	6
0.0198992	6
0.0198992	2
0.0198992	6
0.0198992	4
0.0198992	8
0.0198992	6
0.0198992	7
0.0198992	4
0.0198992	5
0.0198992	6
0.0198992	5
0.0198992	7
0.0198992	2
0.0188107	6
0.0188107	8
0.0188107	5
0.0188107	8
0.0188107	6
0.0188107	9
0.0188107	7
0.0188107	8
0.0188107	6
0.0188107	8
0.0188107	8
0.0188107	5
0.0188107	5
0.0188107	6
0.0188107	4
0.0188107	4
0.0188107	7
0.0188107	6
0.0188107	6
0.0191771	6
0.0191771	7
0.0191771	5
0.0191771	7
0.0191771	5
0.0191771	5
0.0191771	7
0.0191771	6
0.0191771	7
0.0191771	7
0.0191771	7
0.0191771	6
0.0191771	8
0.0191771	5
0.0191771	7
0.0191771	6
0.0191771	7
0.0191771	7
0.0191771	7
0.0191771	3
0.0191771	4
0.0191771	6
0.0191771	7
0.0191771	4
0.0191771	7
0.0191771	5
0.0191771	2
0.0191771	4
0.0191771	5
0.0191771	7
0.0191771	6
0.0191771	7
0.0191771	7
0.0187674	6
0.0187674	8
0.0187674	5
0.0187674	7
0.0187674	4
0.0187674	6
0.0187674	5
0.0187674	7
0.0187674	5
0.0187674	6
0.0187674	3
0.0187674	6
0.0187674	4
0.0187674	5
0.0187674	4
0.0187674	6
0.0187674	6
0.0187674	5
0.0187674	5
0.0187674	5
0.0187674	3
0.0187674	7
0.0187674	3
0.0187674	7
0.0187674	7
0.0187674	6
0.0187674	6
0.0187674	5
0.0192285	6
0.0192285	7
0.0192285	5
0.0192285	6
0.0192285	5
0.0192285	7
0.0192285	5
0.0192285	4
0.0192285	4
0.0192285	7
0.0192285	7
0.0192285	7
0.0192285	6
0.0192285	6
0.0188693	6
0.0191761	6
0.0191761	6
0.0191761	2
0.0191761	5
0.0191761	5
0.0191761	4
0.0191761	5
0.0191761	5
0.0191761	5
0.0191761	6
0.0191761	7
0.0191761	4
0.0191761	6
0.0191761	7
0.0191761	3
0.0191761	7
0.0191761	3
0.0191761	8
0.0191761	8
0.0191761	5
0.0191761	4
0.0191761	4
0.0191761	6
0.0191761	5
0.0191761	6
0.0191761	7
0.0191761	5
0.0191761	5
0.0191761	6
0.0191761	4
0.0191761	6
0.0191761	5
0.0191761	6
0.0191761	5
0.0191761	6
0.0191761	4
0.0191761	6
0.0191761	3
0.0191761	6
0.0191761	5
0.0191761	4
0.0191761	9
0.0205448	6
0.0205448	7
0.0205448	7
0.0205448	6
0.0205448	7
0.0205448	5
0.0205448	7
0.0205448	7
0.0205448	4
0.0205448	6
0.0205448	8
0.0205448	4
0.0205448	5
0.0205448	5
0.0205448	7
0.0205448	3
0.0205448	6
0.0205448	6
0.0205448	6
0.0205448	6
0.0205448	7
0.0205448	8
0.0205448	7
0.0205448	4
0.0185936	6
0.0185936	7
0.0185936	5
0.0185936	4
0.0185936	7
0.0185936	8
0.0185936	7
0.0185936	3
0.0185936	4
0.0185936	8
0.0185936	5
0.0185936	6
0.0185936	7
0.0185936	6
0.019856	6
0.019856	3
0.019856	7
0.0167764	6
0.0167764	7
0.0170773	6
0.0170773	8
0.0170773	6
0.0170773	3
0.0170773	8
0.0170773	6
0.0170773	6
0.0170773	5
0.0170773	7
0.0170773	5
0.0170773	5
0.0170773	5
0.0200073	6
0.0200073	5
0.0200073	7
0.0200073	6
0.0200073	6
0.0200073	5
0.0200073	6
0.0200073	6
0.0200073	6
0.0200073	7
0.0197953	6
0.0197953	4
0.0197953	5
0.0197953	6
0.0197953	6
0.0197953	7
0.0197953	5
0.0197953	7
0.0197953	7
0.0197953	6
0.0197953	6
0.0197953	6
0.0197953	6
0.0197953	6
0.0197953	7
0.0197953	2
0.0197953	5
0.0197953	7
0.0197953	6
0.0197953	6
0.0183136	6
0.0209267	6
0.0209267	5
0.0209267	7
0.0209267	6
0.0209267	5
0.0209267	7
0.0209267	6
0.0209267	6
0.0209267	8
0.0209267	5
0.0209267	5
0.0209267	4
0.0209267	4
0.0209267	7
0.0209267	4
0.0209267	6
0.0209267	5
0.0209267	6
0.0209267	5
0.0209267	7
0.0209267	6
0.0203269	6
0.0203269	7
0.0203269	8
0.0203269	4
0.0234096	6
0.0234096	5
0.0234096	6
0.0190265	6
0.0190265	7
0.0190265	8
0.0190265	8
0.0190265	5
0.0190265	8
0.0190265	6
0.0190265	7
0.0190265	4
0.0190265	7
0.0190265	7
0.0190265	5
0.0190265	5
0.0190265	7
0.0190265	5
0.0190265	6
0.0190265	3
0.0190265	8
0.0190265	6
0.0190265	8
0.0190265	6
0.0190265	6
0.0194516	6
0.0186079	6
0.0186079	6
0.0186079	3
0.0186079	5
0.0186079	5
0.0192071	6
0.0207536	6
0.0207536	6
0.0207536	7
0.0207536	5
0.0207536	8
0.0207536	2
0.0207536	7
0.0207536	5
0.0207536	7
0.0207536	7
0.0207536	6
0.0207536	9
0.0211143	6
0.0211143	7
0.0211143	6
0.0211143	4
0.0211143	7
0.020941	6
0.020941	7
0.020941	7
0.020941	7
0.020941	7
0.020941	6
0.020941	6
0.020941	6
0.020941	7
0.020941	7
0.020941	7
0.020941	7
0.020941	7
0.020941	7
0.020941	8
0.020941	7
0.020941	7
0.020941	6
0.020941	5
0.019895	6
0.019895	6
0.019895	6
0.019895	8
0.019895	6
0.019895	4
0.019895	5
0.0193951	6
0.0193951	4
0.0193951	7
0.0193951	6
0.0193951	6
0.0193951	6
0.0193951	5
0.0193951	7
0.0193951	6
0.0193951	5
0.0193951	4
0.0193951	6
0.0193951	4
0.0193951	5
0.0193951	5
0.0193951	5
0.0193951	5
0.0193951	5
0.0193951	5
0.0193951	7
0.0193951	7
0.0193951	6
0.0193951	6
0.0193951	8
0.0193951	7
0.0193951	7
0.0193951	6
0.0193951	5
0.0193951	6
0.0193951	5
0.0193951	5
0.0193951	5
0.0193951	7
0.0193951	7
0.0193951	6
0.0193951	5
0.0193951	6
0.0206331	6
0.0206331	3
0.0206331	7
0.0206331	7
0.0206331	5
0.0236576	6
0.0236576	7
0.0236576	7
0.023542	6
0.023542	8
0.0223448	6
0.0223448	7
0.0223448	5
0.0223448	7
0.0223448	6
0.0223448	7
0.0223448	5
0.0223448	5
0.0177683	6
0.0177683	7
0.0177683	6
0.0177683	4
0.0177683	3
0.0177683	4
0.0177683	4
0.0177683	4
0.0212333	6
0.0212333	5
0.0212333	7
0.0212333	4
0.0212333	4
0.0212333	6
0.0212333	6
0.0212333	5
0.0212333	4
0.0212333	7
0.0212333	6
0.0212333	7
0.0186407	6
0.0188371	6
0.0188371	6
0.0188371	8
0.0188371	7
0.0188371	7
0.0188371	6
0.0188371	6
0.0188371	5
0.0188371	6
0.0188371	6
0.0188371	6
0.0198274	6
0.0198274	5
0.0198274	7
0.0198274	7
0.0198274	7
0.0198274	4
0.0198274	4
0.0198274	6
0.0198274	6
0.0198274	5
0.0198274	7
0.0186497	6
0.0186497	6
0.0186497	5
0.0186497	3
0.0186497	5
0.0186497	7
0.0186497	7
0.0186497	8
0.0186497	7
0.0186497	4
0.0186497	4
0.0220633	6
0.0220633	4
0.0220633	7
0.0220633	6
0.0220633	5
0.0220633	5
0.0220633	8
0.0220633	6
0.0220633	8
0.0220633	5
0.0220633	6
0.0185347	6
0.0185347	7
0.0185347	7
0.0185347	7
0.0185347	5
0.0185347	7
0.0185347	5
0.0185347	7
0.0185347	5
0.0185347	4
0.02115	6
0.02115	5
0.02115	7
0.02115	7
0.02115	7
0.02115	6
0.02115	6
0.02115	7
0.02115	4
0.02115	5
0.02115	6
0.02115	6
0.02115	7
0.02115	6
0.02115	7
0.02115	5
0.02115	5
0.02115	5
0.02115	6
0.02115	4
0.02115	5
0.02115	7
0.02115	7
0.02115	7
0.02115	6
0.018958	6
0.0204606	6
0.0204606	5
0.0204606	5
0.0204606	7
0.0204606	7
0.0204606	6
0.0204606	6
0.0204606	7
0.0204606	6
0.0204606	6
0.0204606	8
0.0204606	6
0.0204606	3
0.0204606	5
0.0204606	6
0.0204606	5
0.0204606	5
0.0204606	7
0.0204606	5
0.0204606	7
0.0204606	7
0.0204606	6
0.0204606	5
0.0210788	6
0.0210788	6
0.0210788	6
0.0210788	6
0.0210788	7
0.0210788	7
0.0210788	6
0.0210788	6
0.0210788	5
0.0210788	5
0.0210788	7
0.0187643	6
0.0187643	8
0.0187643	5
0.0187643	6
0.0187643	7
0.0187643	8
0.0187643	5
0.0187643	7
0.0187643	5
0.0217506	6
0.0179392	6
0.0179392	7
0.0179392	6
0.0179392	7
0.0179392	5
0.0179392	5
0.0179392	6
0.0179392	5
0.0179392	5
0.0179392	7
0.0179392	5
0.0179392	6
0.0179392	3
0.0179392	3
0.0179392	5
0.0179392	5
0.0179392	5
0.0179392	5
0.0179392	5
0.0179392	7
0.0179392	7
0.0189885	6
0.0189885	7
0.0189885	7
0.0189885	7
0.0189885	5
0.0189885	6
0.0189885	6
0.0189885	6
0.0189885	4
0.0189885	6
0.0189885	6
0.0189885	3
0.0189885	6
0.0189885	5
0.0189885	5
0.0189885	3
0.0189885	7
0.018666	6
0.018666	5
0.018666	5
0.018666	7
0.018666	6
0.018666	5
0.018666	5
0.0218011	6
0.0218011	5
0.0218011	7
0.0218011	6
0.0218011	5
0.0217261	6
0.0217261	5
0.0217261	6
0.0217261	5
0.0217261	7
0.0210623	6
0.0210623	7
0.0210623	6
0.0210623	6
0.0210623	7
0.0210623	6
0.0210623	5
0.0210623	5
0.0210623	5
0.0210623	7
0.0200506	6
0.0200506	4
0.0200506	7
0.0200506	7
0.0200506	6
0.0200506	7
0.0200506	6
0.0200506	5
0.0200506	5
0.0200506	5
0.0216642	6
0.0185085	6
0.0185085	8
0.0185085	6
0.0185085	6
0.0185085	5
0.0185085	5
0.0185085	6
0.0185085	6
0.0185085	7
0.0210633	6
0.0210633	6
0.0210633	5
0.0197565	6
0.0197565	6
0.0197565	7
0.0197565	5
0.0197565	7
0.0197565	6
0.0197565	6
0.0197565	6
0.0191114	6
0.0191114	4
0.0191114	7
0.0191114	5
0.0191114	6
0.0191114	8
0.0191114	7
0.0191114	5
0.0191114	4
0.0191114	7
0.0191114	6
0.0191114	5
0.0191114	4
0.0191114	7
0.0191114	6
0.0191114	6
0.0191114	4
0.0191114	6
0.0191114	5
0.0191114	4
0.0191114	7
0.0191114	5
0.0191114	7
0.0191114	4
0.0193301	6
0.0195519	6
0.0195519	6
0.0195519	7
0.0195519	7
0.0195519	7
0.0195519	5
0.0195519	5
0.0195519	7
0.0195519	6
0.0195519	7
0.0195519	6
0.0195519	6
0.0195519	5
0.0195519	4
0.0195519	6
0.0195519	7
0.0195519	5
0.0195519	6
0.0195519	6
0.0195519	7
0.0195519	6
0.0195519	7
0.0195519	6
0.0195519	7
0.0195519	7
0.0195519	6
0.0195519	5
0.0195519	6
0.0195519	7
0.0195519	6
0.0195519	7
0.0195519	7
0.0209925	6
0.0209925	3
0.0209925	4
0.0209925	6
0.0209925	7
0.0209925	7
0.0209925	5
0.0209925	7
0.0188869	6
0.0188869	6
0.0188869	7
0.0188869	7
0.0188869	6
0.0188869	6
0.0198757	6
0.0198757	6
0.0198757	6
0.0198757	7
0.0198757	6
0.0198757	5
0.0198757	5
0.0198757	6
0.0198757	6
0.0201123	6
0.0201123	7
0.0201123	8
0.0201123	6
0.0201123	6
0.0201123	7
0.0201123	8
0.0201123	7
0.0201123	6
0.0201123	7
0.0201123	6
0.0201123	5
0.0201123	7
0.0201123	5
0.0201123	7
0.0201123	5
0.0210052	6
0.0210052	5
0.0210052	5
0.0210052	6
0.0210052	5
0.0210052	3
0.0210052	7
0.0210052	6
0.0218638	6
0.0218638	6
0.0218638	6
0.0218638	7
0.0218638	5
0.0218638	5
0.0218638	7
0.0218638	7
0.0218638	4
0.0218638	6
0.0218638	8
0.022002	6
0.022002	4
0.022002	5
0.022002	5
0.022002	6
0.022002	6
0.0215247	6
0.0216511	6
0.0200252	6
0.0200252	5
0.0200252	6
0.0200252	7
0.0200252	5
0.0193368	6
0.0193368	5
0.0194079	6
0.0194079	6
0.0194079	5
0.0194079	6
0.0194079	6
0.0194079	7
0.0190219	6
0.0190219	7
0.0190219	6
0.0190219	7
0.0190219	6
0.0190219	6
0.0190219	6
0.0190219	7
0.0190219	6
0.0190219	4
0.0190219	6
0.0190219	5
0.0190219	6
0.0190219	6
0.0190219	6
0.0190219	5
0.0194243	6
0.0194243	5
0.0194243	6
0.0194243	6
0.0194243	5
0.0194243	6
0.0194243	6
0.0194243	7
0.0194243	6
0.0194243	7
0.0194243	7
0.0194243	6
0.0194243	7
0.0194243	5
0.0194243	6
0.0194243	7
0.0194243	7
0.0194243	6
0.0194243	5
0.0194243	4
0.0194243	6
0.0194243	6
0.0194243	5
0.0194243	6
0.0194243	6
0.0194243	5
0.0194243	6
0.0194243	4
0.0194243	5
0.0195873	6
0.0195873	7
0.0195873	5
0.0195873	6
0.0195873	5
0.0195873	6
0.0195873	6
0.0206485	6
0.0206485	6
0.0206485	6
0.0206485	7
0.0206485	7
0.0185235	6
0.0186695	6
0.0186695	6
0.0186695	6
0.0186695	6
0.0186695	6
0.0213194	6
0.0213194	7
0.0213194	6
0.0187109	6
0.0187109	5
0.0187109	6
0.0202687	6
0.0202687	6
0.0202687	6
0.0208028	6
0.0208028	5
0.0208028	6
0.0208028	6
0.0208028	7
0.0208028	6
0.0208028	6
0.0208028	6
0.0208028	6
0.0200437	6
0.0200437	7
0.0200437	5
0.0200437	4
0.0200437	6
0.0200437	7
0.0200437	6
0.0200437	4
0.0200437	6
0.0200437	7
0.0200437	7
0.0200437	7
0.0200437	6
0.0200437	6
0.0200437	7
0.0200437	6
0.0200437	7
0.0200437	6
0.0200437	5
0.0200437	8
0.0210467	6
0.0210467	7
0.0210467	5
0.0210467	7
0.0210467	7
0.0210467	8
0.0210467	5
0.0210467	6
0.0210467	6
0.0210467	7
0.0210467	6
0.0210467	6
0.0210467	6
0.0210467	5
0.0210467	6
0.0210467	6
0.0210467	6
0.0210467	5
0.0210467	4
0.0210467	4
0.0210467	5
0.0210467	6
0.0210467	5
0.0210467	5
0.0210467	7
0.0210467	7
0.0210467	7
0.0210467	7
0.0210467	6
0.0210467	6
0.0210467	6
0.0203695	6
0.0203695	5
0.0203695	6
0.0203695	7
0.019638	6
0.019638	5
0.019638	5
0.0189974	6
0.0189974	6
0.0190823	6
0.0190823	3
0.0190823	5
0.0190823	5
0.0190823	7
0.0190823	6
0.0190823	5
0.0190823	5
0.0190823	7
0.0190823	5
0.0190823	7
0.0190823	5
0.0190823	5
0.0190823	5
0.0190823	6
0.0190823	4
0.0189405	6
0.0190022	6
0.0194657	6
0.0194657	6
0.0194657	6
0.0194657	7
0.0194657	4
0.0194657	6
0.0194657	5
0.0194657	5
0.0194657	4
0.0194657	7
0.0194657	5
0.0194657	5
0.0194657	6
0.0194657	6
0.0194657	5
0.0194657	3
0.0194657	6
0.0194657	6
0.0194657	6
0.0194657	7
0.0194657	6
0.0194657	7
0.0194657	6
0.0194657	6
0.0194657	6
0.0194657	5
0.0194657	4
0.0194657	5
0.0189911	6
0.0189911	5
0.0189911	6
0.0179369	6
0.0179369	6
0.0179369	5
0.0179369	6
0.0179369	6
0.0179369	4
0.0179369	5
0.0179369	7
0.0179369	6
0.0179369	6
0.0179369	4
0.0179369	6
0.0188467	6
0.0199268	6
0.0199268	5
0.0199268	6
0.0199268	6
0.0199268	6
0.0199268	5
0.0199268	6
0.0210694	6
0.0210694	5
0.0210694	7
0.0210694	6
0.0210694	6
0.0210694	7
0.0210694	5
0.0210694	6
0.0210694	6
0.0210694	8
0.0210694	6
0.0210694	6
0.0210694	5
0.0210694	6
0.0210694	6
0.0210694	7
0.0210694	6
0.0210694	7
0.0210694	7
0.0210694	5
0.0210694	5
0.0210694	6
0.0210694	7
0.0239243	6
0.0239243	7
0.0198235	6
0.0198235	6
0.0198235	6
0.0220461	6
0.0220461	6
0.0224578	6
0.0224578	6
0.0224578	6
0.0224578	8
0.0224578	7
0.0198871	6
0.0202951	6
0.0202951	5
0.0188637	6
0.0182241	6
0.0182241	3
0.0182241	6
0.0182241	6
0.0182241	7
0.0182241	4
0.0182241	7
0.0182241	6
0.0182241	2
0.0182241	7
0.0182241	5
0.0182241	4
0.0182241	5
0.0182241	5
0.0182241	5
0.0184651	6
0.0184651	6
0.0184651	6
0.0184651	5
0.0184651	5
0.0184651	6
0.0184651	7
0.0184651	5
0.0184651	6
0.0184651	6
0.0184651	7
