0.0203341	5
0.0203341	4
0.0203341	4
0.0203341	3
0.0203341	5
0.0203341	2
0.0203341	6
0.0203341	5
0.0203341	5
0.0203341	3
0.0203341	4
0.0203341	7
0.0203341	5
0.0203341	6
0.0203341	2
0.0203341	5
0.0203341	6
0.0203341	4
0.0203341	3
0.0202187	4
0.0202187	6
0.0202187	5
0.0202187	4
0.0202187	4
0.0202187	4
0.0202187	6
0.0202187	6
0.0202187	6
0.0202187	4
0.0202187	6
0.0202187	5
0.0202187	6
0.0202187	5
0.0202187	2
0.0202187	6
0.0202187	5
0.0202187	2
0.0202187	4
0.0202187	5
0.0202187	4
0.0202187	4
0.0202187	4
0.0202187	3
0.0202187	4
0.0202187	5
0.0202187	5
0.0202187	7
0.0202187	4
0.0202187	6
0.0202187	2
0.0202187	3
0.0202187	5
0.0202187	6
0.0202187	4
0.0202187	6
0.0202187	6
0.0202187	4
0.0202187	5
0.0202187	2
0.0202187	5
0.0202187	4
0.0202187	5
0.0202187	5
0.0202187	3
0.0202187	3
0.0202187	3
0.0202187	6
0.0202187	6
0.0202187	5
0.0202187	2
0.0202187	4
0.0202187	3
0.0202187	5
0.0202187	4
0.0202187	4
0.0202187	2
0.0202187	5
0.0202187	3
0.0202187	6
0.0202187	6
0.0202187	6
0.0202187	3
0.0202187	5
0.0202187	3
0.0202187	4
0.0202187	5
0.0202187	3
0.0202187	4
0.0202187	4
0.0202187	4
0.0202187	2
0.0202187	4
0.0202187	4
0.0202187	4
0.0202187	5
0.0202187	6
0.0202187	4
0.0202187	4
0.0202187	6
0.0202187	4
0.0202187	2
0.0202187	5
0.0202187	4
0.0202187	5
0.0202187	5
0.0202187	2
0.0202187	6
0.0202187	2
0.0202187	3
0.0202187	5
0.0202187	3
0.0202187	4
0.0202187	6
0.0202187	4
0.0202187	4
0.0202187	5
0.0202187	5
0.0202187	4
0.0202187	4
0.0202187	5
0.0202187	6
0.0202187	4
0.0202187	6
0.0202187	4
0.0202187	4
0.0202187	4
0.0202187	3
0.0202187	3
0.0202187	4
0.0202187	3
0.0202187	5
0.0202187	3
0.0202187	4
0.0202187	5
0.0202187	3
0.0202187	6
0.0202187	5
0.0202187	3
0.0202187	3
0.0202187	6
0.0202187	4
0.0202187	4
0.0202187	5
0.0202187	4
0.0202187	5
0.0202187	4
0.0202187	5
0.0202187	4
0.0202187	4
0.0202187	4
0.0202187	6
0.0201741	4
0.0201741	4
0.0201741	6
0.0201741	6
0.0201741	3
0.0201741	5
0.0201741	3
0.0201741	3
0.0201741	3
0.0201741	6
0.0201741	4
0.0201741	5
0.0201741	5
0.0201741	5
0.0201741	3
0.0201741	4
0.0201741	6
0.0201741	4
0.0201741	4
0.0201741	5
0.0201741	4
0.0201741	4
0.0201741	5
0.0201741	4
0.0201741	4
0.0201741	5
0.0201741	4
0.0201741	5
0.0201741	3
0.0201741	5
0.0201741	3
0.0201741	3
0.0201741	3
0.0201741	2
0.0201741	3
0.0201741	4
0.0201741	5
0.0201741	4
0.0201741	5
0.0201741	6
0.0201741	3
0.0201741	4
0.0201741	3
0.0201741	4
0.0201741	4
0.0201741	4
0.0204904	4
0.0204904	5
0.0204904	5
0.0204904	5
0.0204904	5
0.0204904	6
0.0204904	4
0.0204904	4
0.0204904	2
0.0204904	4
0.0204904	4
0.0204904	5
0.0204904	3
0.0204904	6
0.0204904	5
0.0204904	4
0.0204904	4
0.0204904	4
0.0204904	2
0.0204904	5
0.0204904	5
0.0204904	2
0.0204904	3
0.0204904	4
0.0204904	3
0.0204904	4
0.0204904	4
0.0204904	4
0.0204904	4
0.0204904	2
0.0204904	4
0.0204904	5
0.0204904	4
0.0204904	4
0.0204904	5
0.0204904	4
0.0204904	5
0.0204904	5
0.0204904	4
0.0204904	5
0.0204904	4
0.0204904	5
0.0204904	4
0.0204904	4
0.0204904	4
0.0204904	4
0.0204904	3
0.0204904	4
0.0204904	3
0.0204904	4
0.0204904	5
0.0204904	5
0.0204904	4
0.0204904	4
0.0204904	5
0.0192372	4
0.0192372	4
0.0192372	5
0.0192372	4
0.0192372	4
0.0192372	4
0.0192372	4
0.0192372	5
0.0192372	5
0.0192372	5
0.0192372	2
0.0192372	4
0.0192372	5
0.0192372	2
0.0192372	4
0.0192372	4
0.0192372	5
0.0192372	5
0.0192372	4
0.0192372	4
0.0192372	4
0.0192372	5
0.0192372	3
0.0192372	5
0.0192372	5
0.0192372	3
0.0192372	4
0.0192372	3
0.0192372	5
0.0192372	4
0.0192372	4
0.0192372	4
0.0192372	5
0.0192372	5
0.0192372	3
0.0192372	2
0.0192372	3
0.0192372	4
0.0192372	4
0.0192372	4
0.0192372	4
0.0192372	4
0.0195213	4
0.0195213	5
0.0195213	5
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	6
0.0195213	5
0.0195213	4
0.0195213	5
0.0195213	5
0.0195213	6
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	5
0.0195213	5
0.0195213	4
0.0195213	3
0.0195213	4
0.0195213	3
0.0195213	5
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	3
0.0195213	5
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	3
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	3
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	4
0.0195213	3
0.0195213	4
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	5
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	5
0.0195213	2
0.0195213	3
0.0195213	5
0.0195213	4
0.0195213	5
0.0195213	4
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	4
0.0195213	4
0.0195213	2
0.0195213	2
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	5
0.0195213	3
0.0195213	2
0.0195213	3
0.0195213	2
0.0195213	4
0.0195213	2
0.0195213	3
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	5
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	5
0.0195213	3
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	4
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	5
0.0195213	5
0.0195213	2
0.0195213	3
0.0195213	3
0.0195213	5
0.0195213	3
0.0195213	4
0.0195213	5
0.0195213	4
0.0195213	5
0.0195213	5
0.0195213	4
0.0195213	3
0.0195213	3
0.0195213	4
0.0195213	5
0.0195213	4
0.0195213	4
0.0195213	4
0.019637	4
0.019637	3
0.019637	4
0.019637	3
0.019637	4
0.019637	3
0.019637	4
0.019637	4
0.019637	5
0.019637	5
0.019637	4
0.019637	4
0.019637	3
0.019637	4
0.019637	3
0.019637	5
0.019637	4
0.019637	3
0.019637	4
0.019637	4
0.019637	4
0.019637	2
0.019637	3
0.019637	4
0.019637	5
0.019637	4
0.019637	3
0.019637	3
0.019637	5
0.019637	4
0.019637	4
0.019637	4
0.019637	4
0.019637	4
0.019637	4
0.019637	4
0.019637	4
0.019637	3
0.019637	4
0.019637	3
0.019637	4
0.019637	4
0.019637	2
0.019637	5
0.019637	4
0.019637	4
0.019637	5
0.019637	3
0.019637	5
0.019637	2
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	5
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	2
0.0198634	4
0.0198634	3
0.0198634	3
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	3
0.0198634	3
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	5
0.0198634	4
0.0198634	2
0.0198634	3
0.0198634	4
0.0198634	4
0.0198634	5
0.0198634	5
0.0198634	4
0.0198634	4
0.0198634	5
0.0198634	4
0.0198634	5
0.0198634	4
0.0198634	4
0.0198634	4
0.0198634	4
0.0198634	2
0.0198634	3
0.0198634	5
0.0198634	3
0.0198634	3
0.0198634	3
0.0198634	4
0.0198634	5
0.0198634	2
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	3
0.0198634	5
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	2
0.0198634	4
0.0198634	4
0.0198634	3
0.0198634	4
0.0198634	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	3
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	5
0.0191828	4
0.0191828	3
0.0191828	3
0.0191828	5
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	2
0.0191828	3
0.0191828	4
0.0191828	3
0.0191828	4
0.0191828	3
0.0191828	5
0.0191828	4
0.0191828	4
0.0191828	3
0.0191828	4
0.0191828	4
0.0191828	3
0.0191828	4
0.0191828	3
0.0191828	4
0.0191828	4
0.0191828	3
0.0191828	5
0.0191828	4
0.0191828	5
0.0191828	3
0.0191828	4
0.0191828	4
0.0191828	4
0.0191828	3
0.0191828	3
0.0191828	2
0.0191828	4
0.0191828	4
0.0191828	3
0.0191828	4
0.0191828	4
0.0191828	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	3
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	3
0.0194572	3
0.0194572	4
0.0194572	4
0.0194572	3
0.0194572	4
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	2
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	3
0.0194572	4
0.0194572	3
0.0194572	4
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	4
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	4
0.0194572	3
0.0194572	4
0.0194572	5
0.0194572	3
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	3
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	3
0.0194572	3
0.0194572	3
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0194572	4
0.0191903	4
0.0194183	4
0.0194183	4
0.0194183	3
0.0194183	3
0.0194183	4
0.0194183	3
0.0194183	4
0.0194183	3
0.0194183	3
0.0194183	4
0.0194183	2
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	3
0.0194183	4
0.0194183	5
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	3
0.0194183	3
0.0194183	4
0.0194183	4
0.0194183	3
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	4
0.0194183	3
0.0194183	4
0.0194183	4
0.0194183	3
0.0194183	4
0.0194183	3
0.0194183	3
0.0194183	5
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	3
0.0204358	4
0.0204358	4
0.0204358	3
0.0204358	4
0.0204358	5
0.0204358	3
0.0204358	3
0.0204358	3
0.0204358	4
0.0204358	3
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	4
0.0204358	3
0.0189847	4
0.0189847	4
0.0189847	4
0.0189847	3
0.0189847	4
0.0189847	4
0.0189847	4
0.0189847	3
0.0189847	3
0.0189847	4
0.0189847	3
0.0189847	4
0.0189847	4
0.0195329	4
0.0195329	4
0.0195329	3
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	5
0.0195329	4
0.0195329	3
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	3
0.0195329	3
0.0195329	3
0.0195329	4
0.0195329	3
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	3
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	3
0.0195329	3
0.0195329	4
0.0195329	4
0.0195329	4
0.0195329	3
0.0195329	3
0.0195329	4
0.0195329	3
0.0195329	3
0.0195329	4
0.0195329	4
0.019638	4
0.019638	5
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	3
0.019638	3
0.019638	3
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	5
0.019638	4
0.019638	5
0.019638	4
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	3
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	2
0.019638	5
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	4
0.019638	3
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.019638	4
0.0192477	4
0.0192477	3
0.0192477	3
0.0192477	4
0.0192477	3
0.0192852	4
0.0192852	3
0.0192852	4
0.0192852	3
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	4
0.019181	3
0.019181	4
0.019181	4
0.019181	4
0.019181	5
0.019181	4
0.019181	3
0.019181	3
0.019181	3
0.019181	2
0.019181	4
0.019181	3
0.019181	4
0.0193356	4
0.0193356	4
0.0193356	4
0.0193356	3
0.0193356	3
0.0193356	4
0.0193356	4
0.0193356	4
0.0193356	4
0.0193356	4
0.0193356	3
0.0193356	3
0.0193356	4
0.0193356	3
0.0193356	4
0.0193356	4
0.019366	4
0.019366	4
0.019366	4
0.019366	4
0.019366	4
0.019366	4
0.019366	3
0.019366	4
0.019366	4
0.019366	4
0.019366	3
0.019366	3
0.019366	3
0.019366	4
0.019366	3
0.019366	4
0.0205649	4
0.0205649	4
0.0205649	3
0.0205649	4
0.0203891	4
0.0203891	4
0.0203891	4
0.0203891	4
0.0203891	4
0.0203891	4
0.0203891	3
0.0203891	4
0.0203891	3
0.0203891	4
0.0203891	4
0.0203891	3
0.0193171	4
0.0193171	4
0.0193171	3
0.0193171	4
0.0193171	3
0.0193171	4
0.0193171	4
0.0193171	3
0.0193171	4
0.0193171	3
0.0193171	4
0.0193171	3
0.0193171	3
0.0193171	4
0.0193171	4
0.0193171	3
0.0193171	4
0.0193171	4
0.0191082	4
0.0191082	4
0.0191082	4
0.0191082	4
0.0191082	2
0.0191082	4
0.0191082	3
0.0191082	4
0.0191082	4
0.0191082	4
0.0191082	3
0.0191082	3
0.0191082	4
0.0191082	4
0.0191082	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	4
0.0204756	3
0.0204756	3
0.0204756	4
0.0204756	4
0.0204756	3
0.0207808	4
0.0207808	5
0.0207808	4
0.0207808	4
0.0207808	4
0.0207808	4
0.0207808	4
0.0207808	4
0.0207808	3
0.0195997	4
0.0195997	4
0.0195997	3
0.0195997	4
0.0195997	3
0.0195997	4
0.0195997	4
0.0195997	4
0.0195997	3
0.0195997	4
0.0201944	4
0.0201944	4
0.0201944	3
0.0201944	4
0.0201944	2
0.0201944	3
0.0201944	4
0.0201944	3
0.0201944	4
0.0201944	3
0.0201944	4
0.0201944	4
0.0201944	4
0.0201944	3
0.0201944	4
0.0201944	4
0.0201944	3
0.019771	4
0.019771	3
0.019771	4
0.019771	4
0.019771	3
0.019771	4
0.019771	3
0.019771	4
0.019771	3
0.019771	3
0.019771	3
0.019771	3
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	3
0.019771	3
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	3
0.019771	4
0.019771	4
0.019771	3
0.019771	3
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	4
0.019771	3
0.019771	4
0.019771	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	3
0.01961	4
0.01961	4
0.01961	4
0.01961	5
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	3
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	3
0.01961	3
0.01961	4
0.01961	4
0.01961	3
0.01961	4
0.01961	4
0.01961	4
0.01961	3
0.01961	3
0.01961	3
0.01961	4
0.01961	4
0.01961	3
0.01961	3
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	4
0.01961	3
0.01961	4
0.01961	4
0.01961	3
0.01961	4
0.01961	4
0.01961	4
0.01961	3
0.01961	4
0.01961	3
0.01961	4
0.01961	4
0.01961	3
0.01961	3
0.01961	4
0.0193948	4
0.0193948	3
0.0193948	4
0.0193948	4
0.0193948	4
0.0193948	4
0.0193948	3
0.0193948	4
0.0193948	3
0.0193948	4
0.0193948	4
0.0193948	3
0.0193948	4
0.0193948	3
0.0193948	4
0.0193948	3
0.0193948	4
0.0193948	4
0.0193948	4
0.0193948	4
0.0206765	4
0.0206765	4
0.019777	4
0.019777	4
0.019777	3
0.019777	3
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	5
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	3
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	3
0.019777	3
0.019777	4
0.019777	4
0.019777	3
0.019777	4
0.019777	4
0.019777	4
0.019777	4
0.019569	4
0.0193491	4
0.0193491	4
0.0193491	3
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0193491	4
0.0202774	4
0.0202774	3
0.0202774	3
0.0202774	4
0.0202774	4
0.0202774	4
0.0202774	3
0.0202774	4
0.0202774	4
0.0202774	4
0.0202774	4
0.0202774	4
0.0202774	4
0.020419	4
0.020419	4
0.020419	4
0.020419	4
0.020419	4
0.020419	4
0.020419	3
0.020419	4
0.020419	4
0.020419	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0205708	4
0.0196011	4
0.0196011	3
0.0196011	4
0.0196011	3
0.0196011	4
0.0196011	4
0.0201766	4
0.0201766	3
0.0201766	4
0.0201766	4
0.0201766	3
0.0201766	3
0.0201766	4
0.0201766	4
0.0201766	4
0.0201766	4
0.0198185	4
0.0198185	4
0.0198185	3
0.0198185	3
0.0198185	4
0.0198185	4
0.0198185	3
0.0198185	4
0.0198185	4
0.0198185	4
0.0198185	3
0.0198185	3
0.0198185	3
0.0198185	4
0.0198185	4
0.0198185	4
0.0198993	4
0.0198993	4
0.0198993	4
0.0198993	4
0.0198993	4
0.0198993	4
0.019461	4
0.019461	3
0.0195063	4
0.0195063	4
0.0195063	3
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	3
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	4
0.0195063	3
0.0197615	4
0.0197615	3
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	3
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	3
0.0197615	4
0.0197615	4
0.0197615	3
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	4
0.0197615	3
0.0197615	3
0.0198648	4
0.0198648	4
0.0198648	3
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	3
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0198648	4
0.0203869	4
0.0203869	4
0.0203869	4
0.0203869	4
0.0203869	3
0.0203869	4
0.0203869	4
0.0190798	4
0.0190798	3
0.0190798	4
0.0190798	4
0.0190798	4
0.0190798	4
0.0190798	4
0.0190798	4
0.0190798	4
0.0190798	4
0.0190798	4
0.0204718	4
0.0204718	4
0.0204718	4
0.0204718	4
0.0204718	4
0.0204718	3
0.0204718	4
0.0204718	4
0.0204718	4
0.0204718	3
0.0204718	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	3
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	3
0.0199146	3
0.0199146	3
0.0199146	3
0.0199146	4
0.0199146	3
0.0199146	3
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0199146	4
0.0194928	4
0.0194928	3
0.0194928	4
0.0194928	4
0.0194928	4
0.0194928	4
0.0194928	3
0.0190953	4
0.0194451	4
0.0194451	4
0.0194451	3
0.0194451	4
0.0194451	4
0.0194451	4
0.0194451	4
0.0194451	4
0.0194451	3
0.0194451	4
0.0194451	3
0.0194451	4
0.0194451	4
0.0194451	4
0.0194451	4
0.0194451	4
0.0194451	3
0.0194451	4
0.0194832	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	3
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	3
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	3
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0197697	4
0.0201243	4
0.0201243	4
0.0201243	3
0.0201243	3
0.0201243	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	3
0.0198298	4
0.0198298	4
0.0198298	3
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	3
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	4
0.0198298	3
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	3
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0199393	4
0.0197637	4
0.0197637	4
0.0197637	4
0.0199459	4
0.0201977	4
0.0201977	4
0.0201977	4
0.0201977	4
0.0201977	4
0.0201977	4
0.0201977	4
0.0201977	3
0.0201977	4
0.0201977	4
0.0201977	3
0.0201977	4
0.0201977	4
0.0201977	4
0.0201977	3
0.0201977	4
0.0203631	4
0.0203631	3
0.0203631	4
0.0203631	4
0.0203631	3
0.0203631	4
0.0203631	4
0.0203631	4
0.0203631	4
0.0203631	4
0.0203631	4
0.0203631	4
0.0203631	4
0.0198042	4
0.0198042	4
0.0198042	3
0.0204438	4
0.0204438	4
0.0204438	4
0.0204438	4
