0.0195082	4
0.0195082	4
0.0195082	5
0.0195082	5
0.0195082	5
0.0195082	4
0.0195082	5
0.0195082	4
0.0195082	5
0.0195082	4
0.0195082	6
0.0195082	6
0.0195082	5
0.0195082	5
0.0195082	6
0.0195082	6
0.0195082	5
0.0196824	5
0.0196824	6
0.0196824	6
0.0196824	5
0.0196824	4
0.0196824	4
0.0233028	5
0.0233028	5
0.0233028	7
0.0233028	7
0.0233028	3
0.0233028	6
0.0233028	4
0.0233028	6
0.0233028	5
0.0233028	6
0.0233028	6
0.0233028	4
0.0233028	6
0.0233028	6
0.0233028	5
0.0176626	5
0.0176626	4
0.0261116	5
0.0261116	5
0.0261116	6
0.0261116	7
0.0261116	6
0.0188163	5
0.0222604	5
0.0222604	6
0.0222604	4
0.0197595	5
0.0197595	5
0.0197595	3
0.0197595	6
0.0197595	4
0.0197595	6
0.0197595	4
0.0227329	5
0.0227329	4
0.0212288	5
0.0212288	5
0.0212288	4
0.0212288	3
0.0212288	5
0.0212288	6
0.0212288	4
0.0212288	6
0.0145884	4
0.0145884	2
0.022612	5
0.022612	4
0.022612	3
0.022612	4
0.022612	5
0.0270177	5
0.0270177	2
0.0270177	6
0.0270177	6
0.0175382	5
0.0175382	4
0.0175382	5
0.0175382	3
0.0175382	4
0.0175382	3
0.0148645	4
0.0148645	5
0.0179352	5
0.0179352	3
0.0179352	6
0.0179352	4
0.0179352	6
0.0179352	4
0.0176569	5
0.0176569	5
0.0176569	3
0.0176569	4
0.0176569	6
0.0176569	2
0.0176569	5
0.0206051	5
0.0206051	6
0.0206051	5
0.0206051	5
0.0206051	5
0.0206051	5
0.0206051	4
0.0206051	4
0.0206051	6
0.0206051	5
0.0206051	4
0.0206051	7
0.0206051	5
0.0206051	5
0.023945	5
0.023945	3
0.023945	4
0.0228341	5
0.0228341	7
0.0228341	5
0.0228341	6
0.0228341	5
0.0228341	4
0.0230138	5
0.014402	4
0.014402	5
0.014402	2
0.014402	4
0.014402	5
0.014402	2
0.014402	4
0.018374	5
0.018374	5
0.018374	6
0.018374	4
0.018374	6
0.018374	4
0.018374	2
0.018374	6
0.018374	5
0.018374	4
0.018374	4
0.0235448	5
0.0235448	3
0.0235448	5
0.0235448	2
0.0235448	6
0.0235448	4
0.0225414	5
0.0225414	4
0.0225414	3
0.0225414	3
0.0268784	5
0.0268784	6
0.0268784	6
0.0345487	6
0.0345487	6
0.0206157	5
0.0206157	5
0.0206157	5
0.0206157	4
0.0206157	4
0.0230991	5
0.0230991	6
0.0191632	5
0.0191632	5
0.0191632	4
0.0191632	4
0.0191632	6
0.0191632	4
0.0191632	3
0.0191632	5
0.0191632	5
0.0191632	4
0.0270415	5
0.0270415	6
0.0172858	4
0.016922	4
0.016922	6
0.016922	4
0.016922	4
0.016922	6
0.0311821	6
0.0367043	6
0.0367043	7
0.03022	5
0.03022	6
0.03022	6
0.03022	6
0.03022	4
0.03022	7
0.0232134	5
0.0232134	4
0.0232134	6
0.0232134	5
0.0232134	6
0.0232134	6
0.0188715	5
0.0188715	4
0.0188715	5
0.0188715	6
0.0188715	4
0.0188715	4
0.0188715	4
0.0188715	5
0.0188715	5
0.0188715	5
0.0211392	5
0.0211392	6
0.0211392	5
0.0211392	4
0.0211392	5
0.0204823	5
0.0204823	3
0.0204823	6
0.0204823	5
0.0196241	5
0.0194228	5
0.0194228	3
0.0194228	6
0.0194228	5
0.0194228	4
0.0194228	2
0.0194228	5
0.0144673	4
0.0168953	4
0.0168953	3
0.0177893	5
0.0177893	4
0.0177893	4
0.0231664	5
0.0226048	5
0.0226048	5
0.0226048	6
0.0244475	5
0.0244475	4
0.0242455	5
0.0242455	5
0.0209055	5
0.0209055	2
0.0209055	5
0.0209055	4
0.0209055	4
0.0209055	5
0.0209055	5
0.0209055	4
0.0209055	5
0.0209055	5
0.0209055	6
0.0203822	5
0.0203822	3
0.0203822	5
0.0203822	2
0.0203822	4
0.0203822	6
0.0203822	5
0.0203822	3
0.0203822	5
0.0203822	5
0.0203822	3
0.0255978	5
0.0240386	5
0.0240386	6
0.0240386	3
0.0240386	6
0.0240386	6
0.0240386	5
0.0240386	6
0.0210885	5
0.0210885	4
0.0210885	6
0.0190923	5
0.0190923	6
0.0190923	4
0.0190923	6
0.0190923	5
0.0190923	3
0.0225941	5
0.0225941	6
0.0225941	6
0.0225941	3
0.0225941	5
0.0225941	6
0.0225941	4
0.0225941	6
0.0225941	6
0.0173795	5
0.0173795	6
0.0173795	6
0.0173795	4
0.0173795	4
0.0173795	5
0.0171649	4
0.0171649	3
0.0171649	4
0.0171649	4
0.0171649	4
0.0210809	5
0.0210809	3
0.0210809	4
0.0210809	4
0.0210809	4
0.0210809	5
0.0210809	5
0.0210809	3
0.0210809	5
0.0210809	5
0.02236	5
0.02236	5
0.02236	6
0.02236	4
0.02236	3
0.0200945	5
0.0200945	3
0.0200945	4
0.0200945	4
0.0200945	5
0.0200945	6
0.0200945	3
0.0164702	4
0.0164702	5
0.0164702	4
0.0212366	5
0.0212366	4
0.0212366	5
0.0212366	6
0.0212366	6
0.0212366	4
0.0212366	4
0.0212366	7
0.0212366	4
0.0212366	4
0.0212366	5
0.0212366	6
0.0212366	6
0.0212366	4
0.0212366	5
0.0212366	5
0.0212366	6
0.0212366	5
0.0212366	4
0.0212366	5
0.0182195	5
0.0182195	4
0.0182195	4
0.0182195	4
0.0182195	5
0.0182195	2
0.0182195	5
0.0182195	6
0.0220621	5
0.0220621	2
0.0220621	6
0.0220621	6
0.0220621	5
0.0220621	5
0.0216243	5
0.0216243	7
0.0263645	5
0.0256731	5
0.0256731	6
0.0146804	4
0.0216882	5
0.0182497	5
0.0242891	5
0.0242891	6
0.0242891	5
0.0242891	5
0.0242891	5
0.0242891	6
0.0242891	4
0.0242891	6
0.0242891	6
0.0176529	5
0.0237381	5
0.0237381	4
0.0237381	3
0.0186457	5
0.0186457	6
0.0186457	5
0.0186457	4
0.0287199	5
0.0287199	6
0.0227848	5
0.0227848	5
0.0227848	4
0.0227848	3
0.0227848	5
0.0227848	5
0.0227848	6
0.0227848	5
0.0286092	5
0.0286092	7
0.0286092	5
0.032373	6
0.032373	7
0.032373	6
0.032373	5
0.032373	6
0.032373	5
0.032373	7
0.041705	6
0.041705	7
0.041705	6
0.041705	6
0.023164	5
0.023164	6
0.023164	4
0.023164	6
0.0251232	5
0.0251232	3
0.0251232	6
0.0309889	6
0.0309889	4
0.0309889	6
0.0309889	5
0.036538	6
0.0345282	6
0.0345282	5
0.0401351	6
0.038004	6
0.038004	6
0.038004	6
0.038004	6
0.0338155	6
0.0216263	5
0.0216263	4
0.0216263	5
0.0216263	5
0.0174049	5
0.0174049	4
0.0174049	4
0.0174049	5
0.0174049	4
0.0174049	4
0.0174049	5
0.0225183	5
0.0157298	4
0.0212118	5
0.0212118	4
0.0159816	4
0.0159816	3
0.0158227	4
0.0158227	4
0.0158227	2
0.0158227	5
0.0290755	5
0.0290755	6
0.0290755	7
0.0248721	5
0.027431	5
0.027431	6
0.027431	7
0.027431	6
0.027431	6
0.027431	6
0.027431	5
0.027431	6
0.027431	6
0.0119855	4
0.019335	5
0.019335	5
0.0209027	5
0.0209027	6
0.0209027	4
0.0209027	4
0.0209027	5
0.0209027	3
0.0209027	3
0.0209027	3
0.0209027	3
0.0209027	4
0.0209027	6
0.0209027	5
0.0209027	4
0.0217845	5
0.0217845	5
0.0217845	5
0.0217845	4
0.0217845	5
0.0217845	4
0.0217845	3
0.0165173	4
0.0165173	4
0.0165173	3
0.0165173	4
0.0148966	4
0.0163289	4
0.018454	5
0.018454	3
0.0214091	5
0.0214091	3
0.0214091	4
0.0214091	4
0.0214091	4
0.025989	5
0.025989	6
0.025989	4
0.0260185	5
0.0260185	6
0.0260185	6
0.0174672	5
0.0174672	4
0.0160458	4
0.0160458	5
0.0194432	5
0.0194432	4
0.0194432	4
0.0194432	4
0.0194432	3
0.0194432	6
0.0194432	4
0.0194432	6
0.0194432	2
0.0194432	4
0.0194432	4
0.0194432	5
0.0194432	4
0.0194432	5
0.0194432	3
0.0194432	6
0.0194432	5
0.0194432	5
0.0194432	5
0.0194432	5
0.0194432	5
0.0194432	3
0.0194432	6
0.0194432	4
0.0194432	5
0.0194432	3
0.0194432	5
0.0194432	4
0.0194432	4
0.0194432	4
0.0194432	4
0.0194432	6
0.0194432	4
0.0249828	5
0.0249828	6
0.0249828	6
0.0249828	5
0.0249828	3
0.0249828	4
0.0249828	4
0.0249828	6
0.0249828	4
0.0249828	6
0.0249828	4
0.0183489	5
0.0183489	4
0.0183489	2
0.0183489	2
0.0183489	5
0.0183489	5
0.0183489	4
0.0183489	5
0.0183489	4
0.0183489	4
0.0183489	4
0.0183489	5
0.0183489	4
0.0183489	4
0.0183489	4
0.0183489	6
0.0183489	6
0.0183489	5
0.0192062	5
0.0192062	5
0.0192062	4
0.0192062	4
0.0192062	3
0.0192062	6
0.0192062	5
0.0192062	4
0.0192062	6
0.0192062	5
0.0192062	6
0.0192062	7
0.0192062	5
0.0216107	5
0.0216107	3
0.0216107	3
0.0216107	4
0.0191101	5
0.0191101	4
0.0191101	5
0.0191101	5
0.0191101	4
0.0191101	6
0.0191101	6
0.0191101	6
0.0191101	6
0.0191101	4
0.0191101	6
0.0191101	4
0.0191101	5
0.0191101	5
0.0191101	6
0.0191101	5
0.0191101	5
0.0191101	5
0.0191101	4
0.0231968	5
0.0231968	4
0.0231968	3
0.0231968	5
0.0231968	5
0.0231968	5
0.0231968	4
0.0231968	5
0.0231968	5
0.0231968	4
0.0168307	4
0.0223709	5
0.0166457	4
0.0166457	4
0.0166457	3
0.0166457	4
0.0166457	4
0.0166457	6
0.0166457	5
0.0166457	4
0.0166457	5
0.0196166	5
0.0196166	5
0.0196166	6
0.0196166	4
0.0185717	5
0.0185717	4
0.0185717	5
0.0185717	4
0.0247475	5
0.0247475	6
0.0186592	5
0.0186592	6
0.0186592	4
0.0186592	4
0.0186592	3
0.0186592	5
0.0186592	5
0.0186592	5
0.0186592	5
0.0186592	5
0.0186592	5
0.0186592	4
0.0186592	5
0.0263672	5
0.0263672	4
0.0263672	6
0.0263672	6
0.033689	6
0.0273048	5
0.0283132	5
0.0283132	6
0.0283132	6
0.0236319	5
0.0227357	5
0.0227357	5
0.0190634	5
0.0190634	5
0.0190634	6
0.0190634	5
0.0190634	5
0.0190634	4
0.0233227	5
0.0233227	6
0.0233227	5
0.0233227	5
0.0233227	4
0.0233227	5
0.0233227	4
0.0232108	5
0.0232108	4
0.0232108	6
0.0232108	3
0.0192179	5
0.0192179	5
0.0192179	4
0.0126101	4
0.0126101	5
0.0126101	5
0.0174902	5
0.0174902	6
0.0199045	5
0.0199045	5
0.0199045	5
0.017173	4
0.017173	4
0.017173	4
0.017173	4
0.0177314	5
0.0177314	5
0.0177314	5
0.0264209	5
0.0224276	5
0.0224276	5
0.0224276	6
0.0224276	5
0.0224276	5
0.0224276	5
0.0224276	5
0.0224276	5
0.0224276	4
0.0224276	5
0.0224276	6
0.0224276	6
0.0224276	5
0.0224276	5
0.0224276	5
0.0224276	5
0.0224276	2
0.0224276	5
0.0224276	5
0.0224276	6
0.0228333	5
0.0228333	6
0.0228333	6
0.0228333	4
0.0228333	5
0.0228333	6
0.0228333	6
0.0221075	5
0.0221075	5
0.0177859	5
0.0177859	4
0.0173995	5
0.0222369	5
0.0222369	5
0.0192006	5
0.0239753	5
0.0284584	5
0.0284584	6
0.0301436	5
0.0301436	6
0.0268937	5
0.0268937	3
0.032991	6
0.032991	7
0.032991	6
0.0427228	6
0.0325294	6
0.0418168	6
0.0446704	6
0.0351296	6
0.0275041	5
0.0216605	5
0.0216605	5
0.0216605	6
0.0186036	5
0.0247121	5
0.0247121	5
0.0247121	6
0.0247121	6
0.0146657	4
0.0146657	3
0.0146657	5
0.0146657	4
0.0146657	4
0.0159171	4
0.0166899	4
0.0163846	4
0.0163846	4
0.0156302	4
0.0156302	3
0.0156302	3
0.0171116	4
0.0171116	6
0.0171116	6
0.0209359	5
0.0209359	6
0.0209359	3
0.0241068	5
0.0241068	4
0.0241068	5
0.0266523	5
0.0214028	5
0.0214028	5
0.0214028	5
0.0214028	6
0.0214028	6
0.0207073	5
0.0207073	3
0.0207073	3
0.019838	5
0.019838	3
0.019838	4
0.019838	5
0.019838	5
0.019838	6
0.019838	5
0.019838	6
0.019838	6
0.0185443	5
0.0185443	3
0.0185443	6
0.0241745	5
0.0241745	5
0.017142	4
0.0238543	5
0.0264634	5
0.022705	5
0.022705	4
0.022705	5
0.0227886	5
0.0227886	4
0.019846	5
0.019846	3
0.019846	6
0.019846	6
0.019846	6
0.019846	3
0.019846	5
0.019846	4
0.019846	5
0.019846	5
0.0157813	4
0.0157813	6
0.021039	5
0.021039	4
0.0129258	4
0.0129258	4
0.0164037	4
0.0164037	4
0.0226758	5
0.0226758	5
0.0226758	4
0.0279901	5
0.0279901	6
0.0207952	5
0.0207952	5
0.0207952	5
0.0207952	6
0.0207952	3
0.0207952	4
0.0207952	4
0.0207952	5
0.0207952	4
0.0132634	4
0.0238635	5
0.0238635	5
0.0238635	6
0.0238635	6
0.0238635	5
0.0238635	4
0.0238635	5
0.0238635	6
0.0238635	5
0.0238635	6
0.0170577	4
0.0170577	4
0.0202154	5
0.0202154	4
0.0202154	7
0.0202154	7
0.0202154	3
0.0202154	6
0.0202154	6
0.0202154	6
0.0166875	4
0.0166875	3
0.0166875	5
0.019127	5
0.019127	4
0.019127	4
0.019127	5
0.019127	6
0.0216143	5
0.0216143	4
0.0216143	4
0.0216143	4
0.0166334	4
0.0166334	4
0.014139	4
0.014139	5
0.014139	4
0.014139	4
0.014139	5
0.0285505	5
0.0285505	5
0.0285505	3
0.0285505	6
0.0383411	6
0.0223322	5
0.0223322	4
0.0223322	5
0.0240218	5
0.0265821	5
0.0265821	5
0.0186231	5
0.0186231	5
0.0169524	4
0.0217798	5
0.0217798	5
0.0217798	5
0.0197934	5
0.0197934	2
0.0197934	6
0.0197934	6
0.0197934	5
0.0203177	5
0.0203177	5
0.0203177	5
0.0212722	5
0.0212722	6
0.0212722	3
0.0212722	6
0.0212722	5
0.0212722	6
0.0212722	4
0.0322843	6
0.0347948	6
0.0347948	5
0.0336357	6
0.0186671	5
0.0186671	2
0.0208669	5
0.0208669	6
0.0208669	4
0.0208669	6
0.0208669	4
0.0208669	4
0.0208669	6
0.0208669	6
0.0208669	5
0.0208669	4
0.0230577	5
0.0230577	3
0.0230577	5
0.0230577	2
0.0230577	3
0.0230577	4
0.0193891	5
0.0193891	4
0.0193891	2
0.0193891	5
0.0193891	6
0.0193891	4
0.0193891	6
0.0193891	5
0.0193891	4
0.0193891	4
0.0193891	3
0.019214	5
0.019214	4
0.0232838	5
0.0232838	5
0.0128238	4
0.0128238	3
0.0215272	5
0.0215272	5
0.0215272	6
0.0237238	5
0.0237238	4
0.0237238	6
0.0237238	6
0.0237238	6
0.0237238	5
0.0237238	6
0.0188043	5
0.0188043	5
0.0188043	6
0.0214373	5
0.0214373	6
0.0214373	3
0.0214373	5
0.024853	5
0.0162132	4
0.0162132	4
0.0162132	6
0.0162132	4
0.0162132	4
0.0162132	5
0.0162132	6
0.0162132	5
0.0162132	4
0.0162132	6
0.0162132	4
0.0162132	3
0.0162132	3
0.0162132	2
0.0162132	4
0.0162132	5
0.0162132	5
0.0162132	3
0.0162132	3
0.0162132	5
0.0162132	6
0.0222527	5
0.0222527	5
0.0222527	4
0.0221076	5
0.0221076	6
0.0300815	5
0.0242191	5
0.0290012	5
0.0207273	5
0.0214104	5
0.0214104	6
0.0214104	6
0.0214104	5
0.0214104	5
0.0214104	4
0.0214104	6
0.0214104	6
0.0214104	2
0.0214104	5
0.0214104	6
0.0214104	5
0.0214104	5
0.0214104	7
0.0207422	5
0.0207422	4
0.0207422	5
0.0207422	6
0.0207422	4
0.0240552	5
0.0240552	5
0.0161329	4
0.0221922	5
0.0221922	6
0.0221922	4
0.0221922	5
0.0217912	5
0.0217912	5
0.0217912	5
0.0217912	5
0.0217912	6
0.0217912	5
0.0217912	6
0.0217912	5
0.0217912	6
0.0212044	5
0.0212044	6
0.0212044	4
0.0159074	4
0.0159074	6
0.0159074	4
0.0159074	6
0.0159074	3
0.0157104	4
0.0157104	4
0.0171567	4
0.0171567	4
0.0171567	6
0.0171567	4
0.0171567	5
0.0171567	5
0.0216521	5
0.0216521	5
0.0216521	4
0.0216521	5
0.0216521	5
0.021067	5
0.0259096	5
0.0193454	5
0.0193454	4
0.0193454	5
0.0193454	6
0.0193454	5
0.0208638	5
0.0208638	6
0.0208638	5
0.0208638	5
0.0208638	5
0.0208638	6
0.0208638	5
0.0208638	4
0.0208638	3
0.0208638	6
0.0208638	5
0.0208638	5
0.0208638	6
0.0208638	5
0.0208638	3
0.0208638	5
0.0208638	5
0.0208638	5
0.019835	5
0.019835	4
0.0275788	5
0.0275788	4
0.0387905	6
0.0375664	6
0.0459248	6
0.0389373	6
0.0389373	7
0.0389373	7
0.0389373	7
0.0389373	6
0.0288069	5
0.0241365	5
0.0241365	4
0.036721	6
0.0336764	6
0.0336764	2
0.0336764	7
0.0348074	6
0.0348074	7
0.0227799	5
0.0227799	5
0.0326116	6
0.0326116	6
0.0326116	7
0.0140624	4
0.0191555	5
0.0191555	6
0.0191555	6
0.0191555	4
0.0191555	4
0.0212774	5
0.0212774	4
0.0212774	6
0.0212774	5
0.0212774	6
0.0212774	4
0.0212774	6
0.0212774	4
0.0212774	5
0.0212774	5
0.0212774	5
0.0212774	6
0.0259596	5
0.0259596	6
0.014654	4
0.014654	3
0.014654	4
0.014654	6
0.014654	3
0.0253104	5
0.0253104	6
0.0253104	5
0.0253104	6
0.0253104	7
0.0235287	5
0.0235287	5
0.0239313	5
0.0209429	5
0.0209429	5
0.0177596	5
0.0177596	4
0.0177596	6
0.0177596	3
0.0177596	5
0.0177596	5
0.0177596	4
0.0177596	5
0.0177596	3
0.0177596	4
0.0197241	5
0.0197241	4
0.0197241	6
0.0197241	4
0.0197241	5
0.0201454	5
0.0201454	4
0.0201454	4
0.0201454	4
0.0201454	6
0.0200185	5
0.0200185	3
0.0200185	6
0.0200185	5
0.0200185	6
0.020229	5
0.020229	5
0.020229	4
0.020229	4
0.0187823	5
0.0187823	4
0.0231112	5
0.0231112	6
0.0231112	7
0.0250168	5
0.0250168	5
0.0250168	5
0.0250168	6
0.0250168	6
0.0250168	6
0.0349801	6
0.0361509	6
0.0361509	7
0.0308292	6
0.0308292	6
0.0213503	5
0.0213503	5
0.0213503	6
0.0213503	5
0.0213503	4
0.0213503	6
0.0216994	5
0.0216994	3
0.0216994	3
0.0216193	5
0.0216193	5
0.0216193	3
0.0216193	7
0.0202585	5
0.0202585	6
0.0123258	4
0.0146792	4
0.0146792	4
0.0171582	4
0.0171582	5
0.0171582	6
0.0171582	5
0.0193769	5
0.0181293	5
0.0181293	4
0.0181293	4
0.0181293	7
0.0181293	3
0.0181293	4
0.0181293	5
0.0181293	4
0.0181293	5
0.0181293	4
0.0181293	4
0.0181293	5
0.0180473	5
0.0180473	5
0.0180473	6
0.0180473	6
0.0180473	5
0.0186371	5
0.0196987	5
0.0177702	5
0.0177702	5
0.0177702	6
0.0177702	4
0.0177702	4
0.0179639	5
0.0179639	3
0.0211876	5
0.0211876	4
0.0211876	5
0.0211876	5
0.0211876	3
0.0211876	3
0.0211876	6
0.0211876	4
0.0157863	4
0.02205	5
0.02205	3
0.02205	5
0.02205	6
0.02205	5
0.02205	4
0.02205	5
0.02205	5
0.02205	5
0.0214234	5
0.0214234	3
0.0176603	5
0.0212961	5
0.0212961	5
0.0212961	4
0.0212961	5
0.019912	5
0.019912	6
0.019912	5
0.019912	4
0.019912	4
0.019912	4
0.0215877	5
0.0215877	4
0.0220436	5
0.0220436	3
0.0142163	4
0.0142163	2
0.0142163	4
0.0142163	6
0.0142163	4
0.0142163	3
0.0208758	5
0.0235104	5
0.0235104	4
0.0235104	6
0.0235104	3
0.0235104	6
0.0235104	6
0.0235104	6
0.0235104	5
0.0235104	3
0.0235104	3
0.0235104	6
0.0235104	5
0.0235104	5
0.0235104	6
0.0211775	5
0.0303422	5
0.0277907	5
0.0287609	5
0.0287609	7
0.0287609	7
0.0287609	5
0.0287609	6
0.0266898	5
0.0266898	6
0.0154984	4
0.0218346	5
0.0218346	4
0.0218346	5
0.013198	4
0.0181778	5
0.0181778	3
0.0181778	2
0.0181778	5
0.0181778	4
0.0197739	5
0.0197739	4
0.0197739	4
0.0197739	7
0.0197739	3
0.0201167	5
0.0201167	6
0.0201167	6
0.0201167	4
0.0201167	3
0.0201167	5
0.0201167	5
0.0201167	3
0.0201167	6
0.0201167	4
0.0201167	4
0.0201167	4
0.0201167	4
0.0201167	4
0.0201167	5
0.0217379	5
0.020871	5
0.020871	6
0.0181688	5
0.0231851	5
0.0231851	6
0.0169337	4
0.0169337	6
0.0169337	3
0.0169337	4
0.0169337	2
0.0169337	4
0.0169337	4
0.0169337	5
0.0169337	3
0.0169337	3
0.0169337	4
0.0169337	6
0.0169337	4
0.0151277	4
0.0151277	3
0.0151277	6
0.0232736	5
0.0232736	6
0.0232736	5
0.0252107	5
0.0248236	5
0.026204	5
0.026204	4
0.0313991	6
0.0361508	6
0.0361508	6
0.0361508	6
0.0270991	5
0.0270991	6
0.0338745	6
0.0338745	6
0.0338745	6
0.0124153	4
0.0124153	2
0.0124153	4
0.0314446	6
0.014382	4
0.0245942	5
0.0245942	4
0.0245942	6
0.0245942	5
0.0245942	5
0.0245942	6
0.0245942	3
0.01831	5
0.01831	3
0.01831	4
0.0201063	5
0.0201063	4
0.0201063	4
0.0201063	5
0.0201063	2
0.0201063	6
0.0244518	5
0.0244518	6
0.0244518	5
0.0190659	5
0.0225024	5
0.0225024	3
0.0225024	4
0.0225024	6
0.0236861	5
0.0224933	5
0.0224933	5
0.0224933	5
0.0224933	6
0.0224933	4
0.0224933	6
0.0224933	6
0.0224933	5
0.0224933	3
0.0246244	5
0.0287193	5
0.0179273	5
0.0179273	6
0.0179273	6
0.0179273	5
0.0179273	6
0.0179273	4
0.0123596	4
0.0123596	2
0.0149947	4
0.0190701	5
0.0190701	4
0.0190701	4
0.0190701	5
0.0190701	5
0.0190701	6
0.0220264	5
0.0220264	4
0.0220264	5
0.0220264	5
0.0220264	4
0.0220264	3
0.0220264	5
0.0180435	5
0.0180435	5
0.0180435	5
0.0180435	4
0.0217801	5
0.0217801	5
0.0217801	6
0.0209883	5
0.0209883	4
0.0181626	5
0.0181626	6
0.0181626	5
0.0181626	6
0.0181626	6
0.0298852	5
0.0217895	5
0.0217895	5
0.0236427	5
0.0236427	5
0.0236427	4
0.0236427	4
0.0202332	5
0.0202332	6
0.0202332	5
0.0202332	5
0.0168144	4
0.0168144	5
0.0168144	3
0.0168144	5
0.0168144	5
0.0168144	4
0.0168144	3
0.0168144	6
0.0168144	4
0.0168144	4
0.0257495	5
0.0257495	6
0.0150521	4
0.0150521	3
0.0150521	4
0.0150521	3
0.0150521	5
0.0213769	5
0.0190948	5
0.0190948	6
0.0190948	4
0.0190948	3
0.0190948	3
0.0190948	4
0.0190948	5
0.0190948	4
0.0190948	5
0.0190948	4
0.0190948	4
0.0190948	4
0.0190948	4
0.0190948	6
0.0190948	3
0.0190948	6
0.0190948	3
0.0190948	3
0.0190948	3
0.0190948	5
0.0190948	5
0.0207383	5
0.0207383	4
0.0207383	5
0.0207383	5
0.0207383	3
0.0207383	6
0.0207383	6
0.0221272	5
0.0221272	5
0.0221272	5
0.0221272	4
0.0221272	3
0.0221272	5
