0.0292892	15
0.0292892	18
0.0292892	15
0.0292892	4
0.0292892	17
0.0292892	13
0.0292892	3
0.0248707	9
0.0248707	12
0.0248707	11
0.0200916	8
0.0200916	11
0.0200916	6
0.0200916	10
0.0200916	15
0.0200916	13
0.0200916	20
0.0200916	11
0.0200916	19
0.0200916	16
0.0200916	8
0.0200916	22
0.0200916	16
0.0200916	8
0.0200916	16
0.0200916	16
0.0200916	10
0.0200916	15
0.0200916	14
0.0200916	14
0.0200916	7
0.0200916	12
0.0200916	14
0.0200916	4
0.0200916	7
0.0200916	16
0.0200916	18
0.0200916	18
0.0200916	14
0.0200916	10
0.0200916	11
0.0200916	12
0.0200916	14
0.0200916	10
0.0200916	7
0.0200916	5
0.0200916	13
0.0200916	12
0.0200916	13
0.0200916	18
0.0200916	18
0.0200916	10
0.0200916	13
0.0200916	13
0.0200916	10
0.0200916	14
0.0200916	5
0.0200916	7
0.0200916	8
0.0200916	11
0.0200916	7
0.0200916	10
0.0200916	14
0.0200916	19
0.0200916	3
0.0200916	15
0.0200916	15
0.0200916	9
0.0200916	7
0.0200916	14
0.0200916	15
0.0200916	14
0.0200916	13
0.0200916	11
0.0200916	16
0.0200916	13
0.0200916	3
0.0200916	6
0.0200916	6
0.0200916	10
0.0200916	17
0.0200916	9
0.0200916	10
0.0200916	12
0.0200916	13
0.0235997	8
0.0235997	9
0.0235997	12
0.0235997	19
0.0212064	8
0.0212064	17
0.0212064	7
0.0212064	11
0.0212064	11
0.0212064	6
0.0212064	4
0.0212064	10
0.0212064	4
0.0212064	12
0.0212064	6
0.0212064	7
0.0212064	13
0.0212064	6
0.0212064	16
0.0212064	15
0.0212064	3
0.020972	8
0.020972	10
0.020972	12
0.020972	8
0.020972	13
0.020972	7
0.020972	14
0.020972	9
0.020972	10
0.020972	10
0.020972	16
0.020972	8
0.020972	10
0.020972	16
0.020972	16
0.020972	14
0.020972	4
0.020972	4
0.020972	16
0.020972	10
0.020972	12
0.020972	13
0.020972	14
0.020972	4
0.020972	8
0.020972	17
0.020972	9
0.020972	10
0.020972	14
0.0218967	8
0.0218967	9
0.0218967	12
0.0218967	10
0.0186225	8
0.0186225	13
0.0186225	8
0.0186225	12
0.0186225	6
0.0186225	14
0.0186225	6
0.0186225	15
0.0186225	12
0.0186225	9
0.0186225	14
0.0186225	11
0.0186225	9
0.0186225	12
0.0186225	7
0.0186225	11
0.0186225	8
0.0186225	13
0.0186225	7
0.0186225	15
0.0186225	9
0.0186225	13
0.0186225	14
0.0186225	16
0.0186225	11
0.0186225	9
0.0186225	11
0.0186225	15
0.0186225	3
0.0186225	16
0.0186225	12
0.0186225	8
0.0186225	10
0.0186225	8
0.0186225	13
0.0186225	13
0.0186225	12
0.0186225	9
0.0186225	2
0.0186225	9
0.0186225	9
0.0186225	10
0.0186225	7
0.0186225	18
0.0186225	9
0.0186225	9
0.0186225	13
0.0186225	10
0.0186225	15
0.0186225	14
0.0186225	6
0.0186225	12
0.0186225	10
0.0186225	11
0.0186225	9
0.0186225	9
0.0186225	6
0.0186225	6
0.0186225	4
0.0186225	11
0.0186225	4
0.0186225	10
0.0186225	15
0.0186225	13
0.0186225	6
0.02255	8
0.02255	12
0.0201841	8
0.0201841	7
0.0201841	16
0.0201841	10
0.0192148	8
0.0192148	11
0.0192148	9
0.0192148	13
0.0192148	12
0.0192148	12
0.0192148	13
0.0192148	10
0.0192148	13
0.0192148	10
0.0192148	13
0.0192148	10
0.0192148	14
0.0192148	14
0.0192148	11
0.0177845	8
0.0177845	9
0.0177845	15
0.0177845	6
0.0177845	16
0.0177845	13
0.0177845	13
0.0177845	14
0.0177845	8
0.0196913	8
0.0196913	11
0.0196913	13
0.0196913	12
0.0196913	12
0.0196913	12
0.020743	8
0.020743	11
0.020743	8
0.020743	11
0.020743	9
0.0211611	8
0.0211611	12
0.0211611	8
0.0211611	11
0.0211611	9
0.0211611	17
0.0211611	13
0.0211611	11
0.0211611	15
0.0211611	13
0.0211611	17
0.0211611	11
0.0211611	11
0.0211611	7
0.0211611	12
0.0211611	11
0.0211611	11
0.0211611	16
0.0211611	13
0.0211611	9
0.0211611	5
0.0211611	11
0.0211611	4
0.0211611	13
0.0211611	8
0.0211611	11
0.0168307	7
0.0168307	10
0.0168307	6
0.0168307	10
0.0168307	5
0.0168307	6
0.0168307	13
0.0168307	13
0.0168307	10
0.0168307	7
0.0168307	11
0.0168307	10
0.0168307	10
0.0168307	10
0.0168307	10
0.0168307	5
0.0168307	9
0.0168307	3
0.0168307	10
0.0168307	10
0.0168307	11
0.0184982	8
0.0184982	6
0.0184982	12
0.0184982	14
0.0169555	7
0.0169555	10
0.0169555	10
0.0169555	3
0.0169555	7
0.0169555	12
0.0206053	8
0.0206053	9
0.0206053	8
0.0206053	7
0.0206053	7
0.0225216	8
0.0225216	11
0.0225216	3
0.0192683	8
0.0192683	12
0.0192683	13
0.0192683	9
0.0192683	6
0.0192683	11
0.0204856	8
0.0204856	11
0.0204856	10
0.0204856	10
0.0204856	11
0.0204856	14
0.0204856	8
0.0204856	10
0.0204856	15
0.0204856	13
0.0204856	6
0.0204856	9
0.0204856	11
0.0204856	13
0.0204856	9
0.0204856	5
0.0204856	4
0.0204856	12
0.0204856	7
0.0204856	8
0.0204856	6
0.0204856	11
0.0204856	13
0.0204856	5
0.0204856	12
0.0204856	5
0.0204856	9
0.0204856	10
0.0204856	7
0.0162594	7
0.0162594	11
0.0162594	9
0.0162594	12
0.0170517	7
0.0170517	8
0.0170517	13
0.0170517	6
0.0170517	6
0.0170517	9
0.0170517	9
0.0170517	7
0.0170517	14
0.0170517	13
0.0170517	12
0.0170517	11
0.0170517	6
0.0170517	5
0.0170517	14
0.0170517	8
0.0170517	7
0.0170517	11
0.0170517	8
0.0170517	9
0.0170517	6
0.0170517	13
0.0170517	11
0.0170517	14
0.0170517	4
0.0170517	7
0.0244734	9
0.0244734	11
0.0244734	10
0.0214719	8
0.0214719	11
0.0214719	10
0.0214719	11
0.0214719	7
0.0214719	5
0.0214719	9
0.0214719	9
0.0214719	7
0.0214719	4
0.0156824	7
0.0244634	9
0.0267322	9
0.0267322	10
0.0267322	14
0.0267322	6
0.0267322	16
0.0267322	14
0.0267322	9
0.0267322	11
0.0170218	7
0.0170218	14
0.0156486	7
0.0192904	8
0.0192904	4
0.0192904	11
0.0192904	12
0.0192904	12
0.0192904	12
0.0192904	4
0.0192904	10
0.0192904	10
0.0192904	14
0.0192904	10
0.0192904	13
0.0192904	11
0.0192904	3
0.0192904	7
0.0192904	7
0.0192904	11
0.0199576	8
0.0199576	10
0.0199576	8
0.0199576	10
0.0199576	10
0.0199576	6
0.0199576	15
0.0199576	7
0.0199576	10
0.0199576	7
0.0199576	13
0.0199576	11
0.0199576	13
0.0199576	11
0.0199576	9
0.0199576	9
0.0199576	11
0.0199576	6
0.0199576	10
0.0231402	8
0.0231402	6
0.0235113	8
0.0235113	13
0.0235113	12
0.0235113	12
0.0235113	10
0.0235113	12
0.0235113	7
0.0235113	10
0.0235113	11
0.0235113	4
0.0235113	10
0.0190263	8
0.0190263	6
0.0190263	4
0.0206933	8
0.0206933	10
0.0206933	4
0.0206933	11
0.0206933	5
0.0206933	13
0.0206933	12
0.0206933	12
0.0206933	7
0.0206933	8
0.0206933	10
0.0206933	6
0.0206933	13
0.0206933	11
0.0240708	9
0.0240708	10
0.0240708	6
0.0240708	10
0.0240708	4
0.0240708	11
0.0240708	10
0.0143922	7
0.0143922	12
0.0143922	3
0.0143922	5
0.0143922	10
0.0180479	8
0.0180479	11
0.0180479	7
0.0180479	12
0.0180479	7
0.0180479	10
0.0180479	6
0.0180479	6
0.0180479	7
0.0180479	8
0.0180479	11
0.0180479	3
0.0180479	10
0.0180479	10
0.0180479	7
0.0180479	9
0.0180479	7
0.0180479	7
0.0180479	12
0.0180479	8
0.0180479	12
0.0180479	6
0.0180479	5
0.0180479	7
0.0180479	10
0.0180479	7
0.0180479	7
0.0180479	8
0.0180479	9
0.0180479	6
0.0180479	10
0.0180479	6
0.0180479	6
0.0180479	9
0.0180479	7
0.0180479	11
0.0180479	9
0.0180479	11
0.0180479	8
0.0180479	12
0.0180479	5
0.0180479	10
0.0231851	8
0.0231851	11
0.0231851	12
0.0231851	10
0.0203028	8
0.0203028	11
0.0203028	10
0.0203028	8
0.0203028	5
0.0203028	12
0.0203028	14
0.0203028	7
0.0216808	8
0.0216808	10
0.0216808	7
0.0216808	5
0.0216808	8
0.0216808	10
0.0216808	6
0.0216808	9
0.0216808	5
0.0216808	6
0.0216808	3
0.0216808	9
0.0216808	9
0.0216808	7
0.0216808	10
0.0216808	9
0.0216808	5
0.0216808	6
0.0216808	12
0.0216808	6
0.0216808	9
0.0216808	14
0.0216808	11
0.0216808	10
0.0216808	9
0.0216808	5
0.0225707	8
0.0225707	11
0.0225707	6
0.0182559	8
0.0182559	5
0.0182559	10
0.0182559	4
0.0182559	11
0.0182559	12
0.0182559	11
0.0218092	8
0.0170234	7
0.016314	7
0.016314	7
0.016314	7
0.016314	4
0.016314	8
0.016314	6
0.0198179	8
0.0198179	13
0.0198179	14
0.0198179	12
0.0198179	7
0.0198179	5
0.0198179	11
0.0198179	5
0.0198179	12
0.0198179	13
0.0198179	5
0.0198179	13
0.0198179	6
0.0198179	12
0.0198179	9
0.0198179	5
0.0198179	5
0.0198179	7
0.0198179	7
0.0198179	13
0.0198179	10
0.0198179	7
0.0198179	9
0.0198179	5
0.0198179	9
0.0228331	8
0.0228331	9
0.0228331	12
0.0228331	15
0.0228331	9
0.0228331	12
0.0228331	10
0.0228331	7
0.0228331	11
0.0228331	6
0.0228331	12
0.0228331	10
0.0228331	11
0.0228331	8
0.0150143	7
0.0190941	8
0.0190941	9
0.0190941	6
0.0190941	5
0.0190941	9
0.0190941	9
0.0190941	9
0.0190941	10
0.0190941	12
0.0190941	11
0.0190941	7
0.0190941	7
0.0190941	4
0.0190941	9
0.0190941	9
0.0190941	11
0.0190941	12
0.0190941	11
0.0190941	7
0.0190941	9
0.0190941	12
0.0190941	4
0.0190941	7
0.0190941	12
0.0190941	8
0.0216311	8
0.0216311	10
0.0216311	10
0.0216311	8
0.0216311	13
0.0196054	8
0.0200608	8
0.0200608	9
0.0200608	5
0.0200608	6
0.0200608	7
0.0200608	9
0.0200608	7
0.0200608	9
0.0200608	12
0.0200608	9
0.0200608	10
0.0200608	12
0.0200608	9
0.0200608	9
0.0200608	7
0.0200608	5
0.0200608	9
0.0200608	8
0.0200608	10
0.0200608	4
0.0200608	10
0.0200608	10
0.0200608	7
0.0192518	8
0.0192796	8
0.0192796	9
0.0192796	9
0.0192796	9
0.0192796	11
0.0192796	11
0.0192796	11
0.0192796	10
0.0192796	6
0.0192796	8
0.0192796	9
0.0192796	8
0.0192796	9
0.0204755	8
0.0204755	8
0.0201441	8
0.0201441	13
0.0201441	6
0.0201441	5
0.0201441	11
0.0201441	6
0.0201441	11
0.0209363	8
0.0209363	9
0.0209363	2
0.0209363	10
0.0209363	9
0.0197056	8
0.0197056	11
0.0197056	13
0.0197056	9
0.0197056	8
0.0197056	7
0.0236108	8
0.0236108	7
0.0236108	12
0.0236108	12
0.0236108	13
0.0236108	7
0.0236108	13
0.0182899	8
0.0182899	10
0.0182899	11
0.0182899	11
0.0182899	10
0.0182899	11
0.0182899	5
0.0182899	9
0.0182899	14
0.0182899	7
0.0182899	9
0.0182899	14
0.0182899	9
0.0182899	9
0.0182899	8
0.0182899	7
0.0182899	7
0.0182899	10
0.0182899	4
0.0182899	12
0.024774	9
0.024774	10
0.024774	3
0.024774	13
0.024774	12
0.024774	10
0.014929	7
0.014929	5
0.014929	14
0.014929	7
0.014929	9
0.014929	6
0.014929	7
0.014929	13
0.014929	11
0.014929	9
0.014929	9
0.014929	4
0.014929	11
0.0159144	7
0.0289917	9
0.0214128	8
0.0214128	12
0.0214128	8
0.0214128	9
0.0214128	5
0.0214128	12
0.0214128	12
0.0214128	10
0.0214128	6
0.0214128	7
0.0214128	9
0.0214128	12
0.0214128	9
0.0214128	14
0.0197253	8
0.0197253	11
0.0197253	7
0.0197253	10
0.0197253	7
0.0197253	10
0.0197253	3
0.0197253	10
0.0197253	8
0.0197253	9
0.0197253	6
0.0197253	8
0.0197253	6
0.0197253	3
0.0197253	10
0.0197253	4
0.0197253	4
0.0197253	3
0.0197253	11
0.0197253	10
0.0198624	8
0.0172041	7
0.0172041	12
0.0172041	11
0.0172041	9
0.0172041	9
0.0172041	5
0.0218309	8
0.0218309	7
0.0218309	5
0.0218309	5
0.0218309	11
0.0218309	11
0.0209916	8
0.0209916	4
0.0188688	8
0.0188688	8
0.0188688	10
0.0188688	4
0.0188688	6
0.0183432	8
0.0183432	11
0.0183432	7
0.0183432	11
0.0183432	7
0.0183432	6
0.0183432	2
0.0183432	9
0.0183432	3
0.0183432	11
0.0183432	6
0.0183432	10
0.0183432	7
0.0183432	8
0.0183432	11
0.0183432	9
0.0183432	11
0.0183432	13
0.0183432	6
0.0183432	6
0.0183432	9
0.0183432	9
0.0183432	8
0.0183432	11
0.0183432	7
0.0187489	8
0.0187489	9
0.0187489	12
0.0187489	11
0.0187489	12
0.0187489	9
0.0187489	7
0.0187489	5
0.0187489	9
0.0187489	7
0.0187489	9
0.0187489	8
0.0187489	4
0.0187489	10
0.0187489	10
0.0187489	10
0.0187489	10
0.0187489	9
0.0187489	4
0.0187489	9
0.0187489	7
0.0187489	7
0.0187489	5
0.0187489	11
0.0187489	12
0.0187489	12
0.0187489	11
0.0187489	9
0.0187489	10
0.0187489	10
0.0187489	12
0.0187489	4
0.0187489	7
0.0187489	10
0.0187489	8
0.0196021	8
0.0196021	6
0.0196021	12
0.0196021	5
0.0196021	10
0.0196021	12
0.0196021	10
0.0196021	11
0.0196021	11
0.0196021	10
0.0196021	8
0.0196021	6
0.0196021	7
0.0196021	6
0.0196021	5
0.0196021	11
0.0196021	7
0.0196021	9
0.0196021	2
0.0196021	7
0.0196021	9
0.0196021	7
0.0196021	7
0.0196021	9
0.0184079	8
0.0184079	11
0.0184079	5
0.0184079	3
0.0184079	9
0.0184079	7
0.0184079	2
0.0184079	11
0.0184079	7
0.0184079	9
0.0184079	6
0.0184079	9
0.0201624	8
0.0201624	8
0.0201624	10
0.0201624	3
0.0201624	9
0.0201624	8
0.0201624	10
0.0201624	6
0.0201624	9
0.0201624	13
0.0201624	7
0.0201624	12
0.0201624	7
0.0201624	6
0.0201624	10
0.0201624	8
0.0201624	4
0.0201624	7
0.0201624	11
0.0201624	10
0.0201624	7
0.0201624	4
0.0214209	8
0.0214209	6
0.0209374	8
0.0202201	8
0.0202201	11
0.0202201	10
0.0202201	9
0.0202201	6
0.0202201	6
0.0173018	7
0.0173018	8
0.0173018	7
0.0173018	12
0.0173018	9
0.0173018	4
0.0173018	7
0.0173018	10
0.0173018	6
0.0173018	11
0.0173018	3
0.0173018	6
0.0173018	7
0.0173018	4
0.0173018	8
0.0173018	9
0.0173018	9
0.0173018	4
0.0173018	9
0.0173018	7
0.0173018	7
0.0173018	4
0.0173018	11
0.0225607	8
0.0225607	7
0.0195035	8
0.0195035	10
0.0195035	3
0.0195035	4
0.0195035	9
0.0251017	9
0.0235268	8
0.0235268	5
0.0235268	11
0.0235268	11
0.0204172	8
0.0204172	9
0.0204172	8
0.0204172	7
0.0198984	8
0.0198984	9
0.0211292	8
0.0211292	9
0.0211292	8
0.0211292	4
0.0211292	7
0.0211292	7
0.0211292	4
0.0203211	8
0.0203211	9
0.0203211	6
0.0203211	10
0.0203211	9
0.0203211	6
0.0203211	5
0.0203211	9
0.0203211	9
0.0203211	7
0.0203211	9
0.0203211	10
0.0227172	8
0.0227172	9
0.0227172	12
0.0187442	8
0.019819	8
0.019819	8
0.019819	8
0.019819	7
0.019819	4
0.019819	5
0.019819	11
0.019819	10
0.019819	7
0.019819	9
0.019819	7
0.019819	11
0.019819	10
0.019819	5
0.019819	11
0.019819	9
0.019819	6
0.019819	5
0.019819	7
0.019819	12
0.019819	7
0.019819	8
0.019819	8
0.019819	11
0.0134997	7
0.0158256	7
0.0158256	10
0.0158256	8
0.0158256	5
0.0158256	7
0.0158256	10
0.0217649	8
0.0217649	11
0.0217649	10
0.0217649	11
0.0217649	10
0.0217649	6
0.0217649	9
0.0217649	2
0.0217649	6
0.0188062	8
0.0188062	14
0.0188062	11
0.0188062	4
0.0188062	9
0.0188062	6
0.0188062	8
0.0188062	10
0.0188062	6
0.0188062	9
0.0188062	7
0.0188062	8
0.0188062	5
0.0188062	4
0.0188062	10
0.0188062	7
0.0188062	9
0.0188062	6
0.0188062	10
0.0188062	9
0.0188062	9
0.0188062	11
0.0188062	7
0.0218042	8
0.0191693	8
0.0191693	3
0.0191693	9
0.0191693	9
0.0191693	9
0.0172763	7
0.0172763	10
0.0175499	7
0.0175499	9
0.0175499	9
0.0175499	5
0.0175499	10
0.0175499	6
0.0175499	7
0.0175499	9
0.0175499	9
0.0175499	10
0.0175499	9
0.0175499	6
0.0175499	6
0.0175499	7
0.0175499	10
0.0175499	9
0.0175499	9
0.0175499	12
0.0175499	8
0.0175499	7
0.0175499	11
0.0175499	10
0.0175499	8
0.0175499	9
0.0175499	11
0.0175499	4
0.0175499	7
0.0175499	6
0.0175499	9
0.0175499	10
0.0175499	8
0.0180108	8
0.0200856	8
0.0200856	9
0.0200856	7
0.0200856	11
0.0200856	9
0.0200856	4
0.0200856	5
0.0200856	8
0.0200856	9
0.0205819	8
0.0205819	10
0.0205819	12
0.0205819	7
0.0205819	8
0.0205819	10
0.0205819	12
0.0205819	11
0.0205819	7
0.0205819	10
0.0205819	7
0.0205819	10
0.0272364	9
0.0272364	10
0.0272364	10
0.0272364	12
0.0272364	10
0.0263133	9
0.0327027	10
0.0255851	9
0.0255851	11
0.0255851	10
0.0255851	12
0.0255851	9
0.0255851	8
0.0255851	7
0.0255851	11
0.0186076	8
0.0186076	9
0.0186076	8
0.0186076	10
0.0186076	9
0.0186076	9
0.0186076	3
0.0186076	9
0.0186076	6
0.0187527	8
0.0187527	5
0.0187527	5
0.0177374	8
0.0180063	8
0.0180063	7
0.0180063	5
0.0180063	9
0.0180063	9
0.0180063	6
0.0180063	7
0.0180063	5
0.0181563	8
0.0181563	9
0.0181563	7
0.0181563	4
0.0177442	8
0.0177442	4
0.0177442	6
0.0177442	11
0.0206052	8
0.0206052	10
0.0206052	8
0.0206052	10
0.0206052	9
0.0206052	9
0.0206052	4
0.0206052	10
0.0206052	10
0.0206052	7
0.0206052	9
0.0206052	9
0.0206052	8
0.0206052	10
0.0206052	5
0.0206052	9
0.0206052	8
0.0206052	10
0.0206052	9
0.0206052	10
0.0206052	10
0.0206052	9
0.0206052	10
0.0206052	3
0.0206052	9
0.0206052	10
0.0206052	10
0.0206052	8
0.0206052	6
0.0206052	7
0.0206052	5
0.0206052	6
0.0192122	8
0.0192122	9
0.0192122	8
0.0192122	7
0.0192122	6
0.0192122	8
0.0192122	10
0.0192122	4
0.0192122	9
0.0192122	5
0.0192122	7
0.0164234	7
0.0186799	8
0.0186799	7
0.0186799	7
0.0186799	10
0.0186799	10
0.0186799	7
0.0189891	8
0.0189891	7
0.0189891	7
0.0189891	8
0.0189891	7
0.0189891	9
0.0189891	9
0.0189891	8
0.0189891	7
0.0189891	7
0.0189891	8
0.0222599	8
0.0222599	9
0.0222599	9
0.0222599	8
0.0222599	3
0.0146108	7
0.0146108	5
0.0146108	8
0.0146108	5
0.0146108	6
0.0146108	5
0.0163871	7
0.014787	7
0.014787	11
0.014787	4
0.0212883	8
0.0263717	9
0.0263717	12
0.0263717	9
0.0263717	5
0.0236611	8
0.0236611	9
0.0236611	7
0.0236611	9
0.0194201	8
0.0194201	9
0.0194201	11
0.0194201	9
0.0194201	8
0.0194201	8
0.0194201	6
0.0194201	8
0.0194201	8
0.0194201	11
0.0194201	7
0.0194201	10
0.0200242	8
0.0200242	7
0.0200242	12
0.0200242	12
0.0200242	8
0.0200242	9
0.0200242	9
0.0200242	7
0.0200242	8
0.0200242	11
0.0200242	7
0.0200242	10
0.0200242	7
0.0200242	4
0.0200242	7
0.0185715	8
0.0185715	4
0.0185715	9
0.0185715	3
0.0185715	7
0.0185715	4
0.0185715	8
0.0185715	5
0.0185715	9
0.0185715	4
0.0185715	8
0.0185715	7
0.0185715	6
0.0185715	7
0.0171206	7
0.0171206	2
0.0220864	8
0.0220864	11
0.0220864	8
0.0220864	6
0.0220864	5
0.0207136	8
0.0219218	8
0.0219218	8
0.0219218	5
0.0219218	10
0.0219218	8
0.0219218	6
0.0219218	5
0.0219218	9
0.0219218	10
0.0225229	8
0.0225229	4
0.0225229	10
0.0225229	10
0.0300287	9
0.0184798	8
0.0184798	6
0.0201321	8
0.0201321	8
0.0202658	8
0.0202658	8
0.0202658	8
0.0202658	9
0.0202658	12
0.0202658	7
0.0202658	5
0.0202658	6
0.0202658	12
0.0196656	8
0.0217565	8
0.0217565	7
0.0217565	7
0.0217565	6
0.0217565	6
0.0217565	6
0.0217565	9
0.0217565	9
0.0217565	9
0.0217565	9
0.0217565	9
0.0217565	10
0.0217565	5
0.0217565	6
0.0189754	8
0.0189754	9
0.0189754	5
0.0189754	9
0.0189754	7
0.0189754	9
0.0189754	3
0.0189754	7
0.0189754	7
0.0189754	7
0.0212384	8
0.0212384	6
0.0212384	9
0.0212384	9
0.0212384	7
0.0212384	12
0.025485	9
0.025485	10
0.025485	10
0.025485	9
0.025485	10
0.025485	11
0.0141434	7
0.0237631	8
0.0237631	9
0.0237631	6
0.0237631	11
0.0237631	9
0.0130886	7
0.0130886	9
0.0130886	4
0.0130886	6
0.0126082	7
0.0126082	10
0.01492	7
0.01492	9
0.0184446	8
0.0184446	7
0.0184446	7
0.0184446	9
0.0184446	6
0.0184446	10
0.0184446	11
0.0184446	2
0.0184446	5
0.0184446	7
0.0184446	11
0.0184446	9
0.0250998	9
0.0160166	7
0.0160166	7
0.0160166	6
0.02094	8
0.02094	8
0.0218522	8
0.0220131	8
0.0220131	9
0.0220131	12
0.0292965	9
0.0292965	8
0.0292965	9
0.0292965	5
0.0261246	9
0.0247071	9
0.0275736	9
0.0275736	12
0.0275736	11
0.0275736	9
0.0275736	9
0.0275736	11
0.0275736	12
0.0275736	13
0.0171238	7
0.0171238	10
0.0171238	7
0.0171238	6
0.0176664	8
0.0176664	6
0.0176664	10
0.0176664	5
0.0176664	9
0.0176664	9
0.0176664	6
0.0176664	9
0.0214227	8
0.0214227	5
0.0214227	8
0.0214227	9
0.0214227	10
0.0214227	6
0.0214227	9
0.0214227	8
0.0172286	7
0.0191617	8
0.0191617	6
0.0191617	6
0.0191617	7
0.0191617	3
0.0191617	11
0.0191617	10
0.0187004	8
0.0187004	9
0.0187004	6
0.0187004	10
0.0187004	7
0.0187004	11
0.0187004	9
0.0187004	6
0.0187004	8
0.0209021	8
0.0209021	7
0.0209021	9
0.0209021	3
0.0209021	9
0.0209021	7
0.0209021	8
0.0209021	11
0.0198427	8
0.0198427	5
0.0198427	3
0.0198427	5
0.0198427	9
0.0198964	8
0.0198964	6
0.0198964	10
0.0198964	9
0.0198964	9
0.0198964	8
0.0198964	6
0.0187781	8
0.0187781	9
0.0187781	8
0.0187781	9
0.0187781	12
0.0187781	10
0.0187781	6
0.0187781	7
0.0187781	9
0.0187781	9
0.0187781	10
0.0187781	7
0.0187781	10
0.0187781	9
0.018878	8
0.018878	6
0.018878	10
0.0227069	8
0.0198928	8
0.0198928	9
0.0198928	4
0.0198928	6
0.0198928	6
0.0202377	8
0.0202377	8
0.0202377	10
0.0202377	8
0.0202377	7
0.0202377	10
0.0202377	7
0.0202377	11
0.0202377	11
0.0202377	6
0.0202377	6
0.0202377	7
0.0202377	9
0.0201717	8
0.0201717	9
0.0201717	9
0.0201717	9
0.0199371	8
0.0199371	8
0.0199371	10
0.0199371	10
0.0199065	8
0.0199065	8
0.0199065	9
0.0199065	10
0.0199065	9
0.0210326	8
0.0210326	7
0.0210326	10
0.0210326	7
0.0217289	8
0.0217289	10
0.0217289	5
0.0217289	10
0.0217289	8
0.0217289	7
0.0217289	5
0.0217289	8
0.0217289	9
0.0217289	9
0.0234341	8
0.0234341	11
0.0234341	9
0.0261678	9
0.0130836	7
0.0238939	8
0.0238939	7
0.0238939	7
0.0238939	13
0.0238939	9
0.0238939	12
0.0238939	11
0.0182527	8
0.0182527	8
0.0182527	9
0.0182527	9
0.0182527	6
0.0182527	3
0.0182527	9
0.0182527	8
0.0182527	9
