0.0406603	14
0.0406603	23
0.0300573	13
0.0300573	5
0.0300573	17
0.0300573	14
0.0300573	18
0.0300573	17
0.0300573	18
0.0300573	25
0.0417584	15
0.0417584	20
0.035585	14
0.035585	18
0.035585	14
0.035585	6
0.035585	14
0.035585	21
0.035585	20
0.035585	21
0.035585	22
0.035585	26
0.035585	18
0.035585	16
0.0714215	19
0.0714215	28
0.0492063	16
0.0492063	27
0.0492063	21
0.0503174	16
0.0503174	19
0.0503174	17
0.0503174	7
0.0503174	23
0.0503174	23
0.0503174	7
0.0251985	12
0.0251985	13
0.0251985	3
0.0251985	14
0.0251985	13
0.0251985	15
0.0202283	11
0.0202283	28
0.0202283	12
0.0202283	14
0.0202283	19
0.0202283	15
0.0202283	24
0.0202283	21
0.0202283	8
0.0202283	18
0.0202283	14
0.0202283	17
0.0202283	14
0.0202283	13
0.0202283	7
0.0202283	8
0.0202283	14
0.0202283	17
0.0202283	24
0.0202283	19
0.0202283	8
0.0202283	12
0.0202283	17
0.0202283	10
0.0202283	9
0.0202283	24
0.0202283	15
0.0189404	10
0.0189404	17
0.0189404	13
0.0189404	19
0.0189404	17
0.0189404	19
0.0189404	20
0.0189404	14
0.0189404	20
0.0189404	14
0.0189404	20
0.0359206	14
0.0359206	24
0.0359206	24
0.0359206	18
0.0339997	13
0.0339997	16
0.0339997	24
0.0231876	11
0.0231876	25
0.0231876	21
0.0231876	20
0.0231876	22
0.0274444	12
0.0300584	13
0.0300584	17
0.0300584	20
0.0300584	19
0.0300584	20
0.0300584	19
0.0315002	13
0.0315002	17
0.0307042	13
0.0307042	17
0.0307042	14
0.0312831	13
0.0312831	19
0.0312831	13
0.0312831	18
0.0312831	14
0.0312831	28
0.0312831	21
0.0312831	17
0.0312831	23
0.0312831	22
0.0312831	27
0.0312831	17
0.0312831	18
0.0226768	11
0.0226768	18
0.0226768	16
0.0226768	16
0.0226768	25
0.0226768	21
0.0226768	13
0.0226768	2
0.0226768	16
0.0264018	12
0.0264018	17
0.0271318	12
0.0268317	12
0.0268317	14
0.0268317	6
0.0268317	14
0.0268317	16
0.0268317	8
0.0157368	10
0.0157368	20
0.0157368	20
0.0157368	15
0.0132239	9
0.0132239	17
0.0132239	14
0.0429567	15
0.0429567	19
0.0429567	18
0.0284894	12
0.0284894	15
0.0284894	6
0.0284894	17
0.0284894	17
0.0284894	19
0.0309594	13
0.0309594	11
0.0309594	20
0.0309594	23
0.0309594	12
0.0309594	18
0.0309594	5
0.0208592	11
0.0208592	20
0.0572824	17
0.0364833	14
0.0364833	2
0.0364833	13
0.0520659	16
0.0520659	16
0.0448351	15
0.0352723	13
0.0352723	14
0.0352723	18
0.0352723	5
0.0303422	13
0.0303422	19
0.0303422	22
0.0303422	14
0.0189154	10
0.0189154	16
0.0189154	11
0.0189154	17
0.0189154	15
0.0189154	15
0.0189154	17
0.0189154	22
0.0189154	9
0.0189154	15
0.0189154	25
0.0189154	21
0.0189154	4
0.0303366	13
0.0303366	18
0.0303366	21
0.0303366	15
0.0303366	7
0.0303366	6
0.0303366	20
0.019982	11
0.019982	12
0.019982	4
0.019982	16
0.019982	20
0.019982	18
0.019982	22
0.019982	17
0.019982	19
0.019982	20
0.019982	15
0.019982	4
0.019982	20
0.019982	16
0.019982	21
0.019982	14
0.019982	12
0.019982	22
0.019982	10
0.019982	7
0.019982	13
0.019982	14
0.019982	9
0.019982	22
0.019982	21
0.019982	18
0.019982	16
0.019982	7
0.019982	6
0.019982	23
0.019982	13
0.0143799	9
0.0143799	17
0.0247106	12
0.0247106	15
0.0247106	9
0.0247106	21
0.0247106	17
0.0247106	24
0.0247106	4
0.0247106	11
0.0247106	14
0.0247106	16
0.0394224	14
0.0394224	13
0.0394224	18
0.0394224	17
0.0394224	20
0.0312953	13
0.0312953	7
0.0312953	14
0.040901	14
0.040901	13
0.0110062	8
0.0110062	4
0.0246659	12
0.0246659	12
0.0246659	15
0.0246659	22
0.0246659	4
0.0246659	25
0.0246659	22
0.0274999	12
0.0274999	17
0.0274999	9
0.0274999	23
0.025381	12
0.0310001	13
0.0310001	7
0.0310001	18
0.0310001	20
0.0310001	19
0.0310001	21
0.0310001	6
0.0310001	17
0.0310001	17
0.0310001	24
0.0310001	17
0.0310001	21
0.0310001	18
0.0310001	5
0.0219701	11
0.0219701	10
0.0219701	17
0.023008	11
0.023008	16
0.023008	10
0.023008	15
0.023008	16
0.023008	7
0.023008	25
0.023008	8
0.0488495	16
0.0406467	14
0.0406467	23
0.0406467	19
0.0406467	23
0.0406467	19
0.0493528	16
0.0662544	18
0.0662544	23
0.0662544	4
0.018611	10
0.018611	20
0.018611	14
0.018611	17
0.018611	19
0.018611	15
0.0170263	10
0.0170263	23
0.0170263	19
0.0170263	16
0.0170263	8
0.0170263	13
0.0170263	12
0.0197017	10
0.0197017	15
0.0197017	17
0.0197017	20
0.0197017	19
0.0197017	18
0.0197017	9
0.0197017	10
0.0197017	14
0.0197017	11
0.0197017	13
0.0197017	13
0.0197017	15
0.0197017	18
0.0197017	17
0.0197017	6
0.0197017	6
0.0197017	6
0.0197017	20
0.0197017	13
0.0197017	19
0.0197017	11
0.0197017	9
0.0197017	17
0.0184944	10
0.0184944	18
0.0184944	8
0.0184944	15
0.0184944	6
0.0184944	5
0.0184944	8
0.0184944	12
0.0184944	18
0.0184944	8
0.0184944	22
0.0184944	13
0.0148254	9
0.0148254	9
0.0148254	19
0.0148254	11
0.0148254	19
0.0148254	6
0.0148254	7
0.0148254	16
0.0148254	14
0.0129723	9
0.0129723	8
0.0141003	9
0.0141003	13
0.0141003	3
0.0141003	14
0.0555478	17
0.071133	19
0.071133	24
0.0675157	18
0.0675157	23
0.0675157	20
0.11423	23
0.0867762	20
0.0867762	23
0.0261602	12
0.0261602	19
0.0261602	15
0.0261602	6
0.0261602	11
0.0261602	18
0.0261602	16
0.0261602	13
0.0261602	6
0.0261602	19
0.0261602	23
0.0144948	9
0.0168359	10
0.0168359	15
0.0168359	5
0.0168359	11
0.0168359	15
0.0168359	13
0.0168359	19
0.0168359	5
0.0168359	14
0.0168359	19
0.0212974	11
0.0212974	7
0.0212974	14
0.0212974	13
0.0212974	5
0.0212974	16
0.0212974	13
0.0212974	23
0.0212974	17
0.0212974	14
0.0212974	14
0.0228328	11
0.0228328	7
0.0228328	21
0.0228328	10
0.0228328	16
0.0228328	11
0.0228328	9
0.0228328	11
0.0228328	18
0.0228328	20
0.0228328	18
0.0289105	12
0.0289105	11
0.0289105	12
0.0289105	13
0.0246833	12
0.0246833	5
0.0246833	13
0.0126321	9
0.0186257	10
0.0186257	20
0.0186257	23
0.0186257	19
0.0186257	9
0.0186257	17
0.0186257	15
0.0186257	14
0.0186257	20
0.0186257	22
0.0186257	8
0.0186257	15
0.0186257	3
0.0186257	20
0.0186257	13
0.0186257	14
0.0291259	12
0.0213655	11
0.0213655	17
0.0213655	21
0.0213655	15
0.0213655	8
0.0213655	14
0.0213655	3
0.0213655	13
0.0213655	12
0.0213655	13
0.0213655	19
0.0213655	25
0.0260971	12
0.0260971	19
0.0260971	16
0.0131927	9
0.0131927	17
0.0131927	17
0.0131927	15
0.0131927	4
0.0131927	20
0.0131927	7
0.0131927	22
0.0202617	11
0.0202617	13
0.0202617	5
0.0202617	14
0.0202617	17
0.0202617	18
0.0202617	19
0.0202617	17
0.0202617	20
0.0202617	10
0.0202617	9
0.0202617	9
0.0202617	18
0.0202617	18
0.0202617	20
0.0202617	18
0.0202617	8
0.0202617	13
0.0202617	20
0.0202617	15
0.0228437	11
0.0228437	12
0.0228437	15
0.0228437	16
0.0228437	11
0.0228437	22
0.0228437	10
0.0236326	11
0.0236326	13
0.0236326	2
0.0236326	7
0.0236326	9
0.0236326	13
0.0236326	9
0.0236326	13
0.0236326	20
0.0236326	15
0.0236326	17
0.0236326	19
0.0236326	13
0.0236326	13
0.0165324	10
0.0165324	13
0.0165324	15
0.0165324	7
0.0165324	4
0.0165324	14
0.0165324	16
0.0165324	9
0.0165324	13
0.0165324	20
0.0165324	10
0.0165324	23
0.0165324	17
0.0165324	21
0.0165324	9
0.0165324	17
0.0165324	5
0.0169837	10
0.0301147	13
0.0286949	12
0.0286949	14
0.0307978	13
0.0307978	14
0.0307978	13
0.0307978	22
0.0307978	8
0.0307978	6
0.0307978	19
0.0307978	8
0.0307978	19
0.0307978	13
0.0307978	14
0.0307978	19
0.0307978	21
0.0307978	19
0.0309655	13
0.0309655	6
0.0309655	22
0.0309655	15
0.032195	13
0.0249366	12
0.0249366	13
0.0249366	7
0.0249366	20
0.0249366	20
0.0249366	22
0.0249366	7
0.0249366	22
0.0156391	9
0.0156391	16
0.0156391	18
0.0156391	16
0.0156391	16
0.0156391	17
0.0156391	13
0.0156391	9
0.0156391	15
0.0156391	16
0.0156391	9
0.0156391	17
0.0171695	10
0.0171695	9
0.012972	9
0.012972	15
0.012972	9
0.018527	10
0.018527	13
0.018527	15
0.018527	20
0.0134225	9
0.0134225	8
0.025858	12
0.025858	7
0.025858	9
0.025858	24
0.025858	12
0.025858	16
0.0208554	11
0.0180628	10
0.0180628	22
0.0180628	19
0.0180628	14
0.0379582	14
0.0176967	10
0.0176967	18
0.0176967	10
0.0176967	15
0.0176967	6
0.0176967	19
0.0176967	9
0.0176967	13
0.0176967	16
0.0176967	19
0.0176967	14
0.0176967	14
0.0176967	7
0.0176967	19
0.0176967	13
0.0176967	23
0.0176967	9
0.0176967	18
0.0176967	8
0.0176967	16
0.0176967	9
0.0176967	14
0.0185162	10
0.0185162	19
0.0185162	16
0.0185162	13
0.0185162	5
0.0185162	10
0.0185162	3
0.0185162	12
0.0185162	14
0.0185162	18
0.0185162	11
0.0185162	16
0.0185162	10
0.0185162	9
0.0185162	20
0.0185162	18
0.0185162	14
0.0185162	13
0.0218414	11
0.0218414	21
0.0218414	17
0.0218414	17
0.0218414	13
0.0203408	11
0.0203408	8
0.0203408	10
0.0249811	12
0.0249811	17
0.0249811	7
0.0249811	16
0.0249811	14
0.0249811	14
0.0249811	14
0.0249811	16
0.0249811	12
0.0249811	18
0.0205428	11
0.0205428	14
0.0205428	14
0.0205428	18
0.0205428	15
0.0205428	15
0.0205428	7
0.0205428	16
0.0205428	10
0.0205428	13
0.0205428	18
0.0205428	13
0.0205428	18
0.0205428	21
0.0205428	5
0.0205428	7
0.0205428	13
0.0205428	13
0.0248068	12
0.0248068	18
0.0248068	9
0.0255338	12
0.0255338	15
0.0255338	21
0.0255338	18
0.0255338	20
0.0255338	15
0.0255338	11
0.0255338	4
0.0374173	14
0.0327741	13
0.0327741	16
0.0327741	14
0.0327741	7
0.0327741	17
0.0327741	18
0.0327741	18
0.0327741	18
0.0327741	17
0.0327741	5
0.0327741	16
0.0283847	12
0.0283847	10
0.0283847	5
0.0283847	19
0.0283847	20
0.0283847	22
0.0283847	18
0.0283847	14
0.0283847	17
0.0283847	16
0.0283847	21
0.0219649	11
0.0219649	5
0.0219649	19
0.0219649	4
0.0219649	20
0.0219649	12
0.0219649	15
0.0219649	20
0.0219649	17
0.0219649	19
0.0219649	18
0.0219649	16
0.0219649	11
0.0219649	7
0.013536	9
0.013536	16
0.013536	15
0.0527236	16
0.0439877	15
0.0439877	14
0.0439877	20
0.0439877	4
0.0439877	12
0.0229989	11
0.0229989	21
0.0229989	18
0.0229989	17
0.0229989	16
0.0229235	11
0.0229235	14
0.0229235	8
0.0229235	20
0.0229235	14
0.0229235	13
0.0229235	14
0.0229235	9
0.0229235	14
0.0229235	17
0.0229235	18
0.0229235	16
0.0229235	7
0.0246053	12
0.0259642	12
0.0468931	15
0.0468931	27
0.0468931	7
0.0468931	8
0.0468931	22
0.0395085	14
0.0213067	11
0.0213067	15
0.0245585	12
0.0245585	10
0.0245585	15
0.0245585	17
0.0245585	14
0.0245585	12
0.0245585	20
0.0245585	21
0.0245585	12
0.0245585	19
0.0245585	16
0.0245585	13
0.0245585	7
0.0245585	5
0.0245585	10
0.0245585	13
0.020669	11
0.020669	20
0.020669	14
0.020669	17
0.0160917	10
0.0160917	16
0.0160917	6
0.0160917	17
0.0160917	6
0.0160917	4
0.0160917	10
0.0160917	17
0.0160917	8
0.0160917	16
0.0160917	19
0.0160917	13
0.0160917	5
0.0258373	12
0.0230262	11
0.0230262	8
0.0230262	18
0.0230262	13
0.0230262	7
0.0171836	10
0.0171836	16
0.0171836	12
0.0171836	12
0.0171836	9
0.0171836	20
0.0171836	14
0.0171836	13
0.0268124	12
0.0268124	16
0.0238904	11
0.0238904	21
0.0238904	11
0.0238904	14
0.0175192	10
0.0175192	9
0.0175192	8
0.0175192	8
0.0175192	3
0.0175192	9
0.0175192	11
0.0175192	13
0.0175192	16
0.0175192	14
0.0175192	4
0.0175192	5
0.0175192	13
0.0175192	14
0.0175192	7
0.0265401	12
0.0265401	17
0.0310952	13
0.0310952	15
0.0310952	20
0.0235422	11
0.0235422	12
0.0204714	11
0.0204714	10
0.0204714	9
0.0204714	16
0.0204714	8
0.0204714	14
0.0204714	10
0.0204714	7
0.0204714	18
0.0204714	15
0.0204714	13
0.0204714	16
0.0204714	9
0.0204714	8
0.0204714	19
0.0204714	9
0.0227142	11
0.0227142	12
0.0227142	19
0.0227142	8
0.0271563	12
0.0271563	18
0.0271563	14
0.0271563	7
0.0219516	11
0.0219516	16
0.0219516	13
0.0219516	17
0.0219516	16
0.0219516	18
0.0219516	15
0.0219516	19
0.0219516	19
0.0219516	12
0.0219516	7
0.0219516	19
0.0219516	11
0.0219516	15
0.0219516	10
0.0219516	8
0.0219516	16
0.0219516	19
0.0219516	17
0.0219516	12
0.0219516	17
0.0276326	12
0.0276326	13
0.0276326	15
0.0276326	14
0.0276326	15
0.0276326	15
0.0203171	11
0.0203171	18
0.0203171	14
0.0262136	12
0.0262136	3
0.0262136	16
0.0262136	7
0.0262136	16
0.0262136	15
0.0225832	11
0.0225832	16
0.0225832	11
0.0225832	15
0.0225832	15
0.0225832	6
0.0225832	16
0.0225832	8
0.0225832	10
0.0225832	15
0.0225832	14
0.0225832	18
0.0225832	15
0.0225832	7
0.0225832	7
0.0178461	10
0.0178461	17
0.0178461	14
0.0178461	14
0.0178461	19
0.0236707	11
0.0236707	9
0.0236707	20
0.0236707	16
0.0238571	11
0.0238571	15
0.0238571	19
0.0238571	9
0.0238571	9
0.0238571	14
0.0238571	16
0.0238571	16
0.0238571	12
0.0238571	12
0.0238571	12
0.0325209	13
0.0223378	11
0.0223378	19
0.0223378	14
0.0323196	13
0.0323196	20
0.0323196	19
0.0456663	15
0.0456663	22
0.0456663	20
0.0456663	17
0.0456663	5
0.0362105	14
0.0712622	19
0.0651637	18
0.0589583	17
0.045697	15
0.045697	4
0.0567127	17
0.0567127	17
0.0567127	20
0.0173358	10
0.0173358	13
0.0173358	7
0.0173358	14
0.0173358	9
0.0173358	13
0.0173358	5
0.0173358	16
0.0173358	15
0.0173358	18
0.0173358	12
0.0173358	9
0.0173358	12
0.0173358	10
0.0173358	17
0.0173358	16
0.0173358	17
0.0173358	17
0.0173358	12
0.0173358	17
0.0173358	10
0.0176209	10
0.0156205	9
0.0161503	10
0.0161503	8
0.0161503	16
0.0161503	11
0.0161503	6
0.0161503	17
0.0168225	10
0.0168225	17
0.0168225	17
0.0168225	17
0.0160088	10
0.0275235	12
0.0292573	12
0.0292573	7
0.0292573	12
0.0292573	19
0.0292573	17
0.0292573	10
0.0292573	4
0.0292573	4
0.0292573	13
0.0292573	6
0.0366934	14
0.0366934	16
0.0366934	13
0.0366934	17
0.0366934	6
0.0366934	16
0.0366934	15
0.0366934	19
0.0366934	15
0.0366934	18
0.0366934	17
0.0366934	15
0.0366934	17
0.0366934	16
0.0366934	16
0.0366934	9
0.010242	8
0.010242	8
0.010242	7
0.0227426	11
0.0199317	11
0.0199317	14
0.0199317	12
0.0199317	8
0.0199317	4
0.0199317	11
0.0199317	16
0.0199317	14
0.0114436	8
0.0114436	6
0.0160067	10
0.0160067	8
0.0160067	5
0.0160067	15
0.0160067	16
0.0160067	7
0.016632	10
0.016632	9
0.016632	6
0.0264709	12
0.0201627	11
0.0201627	13
0.0201627	15
0.0201627	12
0.0201627	8
0.0201627	7
0.0201627	11
0.0201627	12
0.0250713	12
0.0250713	13
0.0250713	12
0.0250713	8
0.0266446	12
0.0276364	12
0.0276364	14
0.0276364	7
0.0202179	11
0.0202179	4
0.0202179	11
0.01694	10
0.01694	18
0.01694	17
0.01694	12
0.01694	10
0.01694	16
0.01694	7
0.01694	13
0.01694	2
0.019397	10
0.019397	8
0.019397	15
0.019397	17
0.019397	13
0.0245006	11
0.0266054	12
0.0266054	6
0.0251016	12
0.0254034	12
0.0254034	20
0.0159289	10
0.0159289	16
0.0171795	10
0.0171795	8
0.0171795	19
0.0171795	20
0.0237346	11
0.0428766	15
0.0595702	17
0.0494589	16
0.0526186	16
0.0526186	22
0.0475333	15
0.0475333	21
0.0379422	14
0.0379422	5
0.0257557	12
0.0226441	11
0.0226441	14
0.0226441	8
0.0226441	16
0.0226441	20
0.0226441	18
0.0226441	17
0.0226441	13
0.0226441	11
0.0179336	10
0.0148001	9
0.0148001	12
0.0148001	8
0.0148001	19
0.0148001	6
0.0148001	3
0.0262397	12
0.0262397	7
0.0262397	20
0.0262397	12
0.0262397	10
0.0262397	19
0.0178878	10
0.0178878	4
0.0178878	15
0.0178878	10
0.0178878	16
0.0178878	18
0.0178878	5
0.0178878	6
0.0178878	15
0.0178878	10
0.0178878	6
0.0178878	7
0.0178878	2
0.028547	12
0.028547	21
0.028547	17
0.028547	5
0.0280401	12
0.0280401	13
0.0139336	9
0.0139336	18
0.0139336	5
0.0284805	12
0.0284805	15
0.0284805	14
0.0284805	14
0.0284805	13
0.0284805	17
0.0284805	6
0.0284805	6
0.0284805	14
0.0284805	8
0.0284805	3
0.0284805	15
0.0284805	9
0.0160269	10
0.0160269	5
0.0160269	18
0.0160269	15
0.0160269	15
0.0160269	10
0.0160269	15
0.0299645	13
0.0299645	15
0.0299645	15
0.0137389	9
0.0254034	12
0.0254034	17
0.0254034	10
0.0254034	13
0.0254034	5
0.0254034	17
0.0254034	5
0.0254034	11
0.0254034	11
0.0254034	20
0.0254034	13
0.0254034	15
0.0254034	13
0.0165731	10
0.0165731	6
0.0165731	14
0.0165731	5
0.0165731	17
0.0165731	19
0.0165731	6
0.0165731	19
0.0165731	13
0.0307279	13
0.0307279	8
0.0293753	12
0.0293753	9
0.0293753	14
0.030779	13
0.0327194	13
0.0330618	13
0.0407275	14
0.0407275	23
0.0407275	17
0.0407275	12
0.0426584	15
0.0358755	14
0.0358755	13
0.0358755	15
0.0419758	15
0.0419758	22
0.0419758	18
0.0419758	15
0.0419758	15
0.0419758	19
0.0419758	21
0.0419758	24
0.0197406	10
0.0197406	16
0.0197406	9
0.0197406	2
0.0208952	11
0.0208952	5
0.0208952	16
0.0271929	12
0.0531071	16
0.0531071	19
0.0352048	13
0.0352048	17
0.0432935	15
0.0432935	7
0.0432935	16
0.0432935	18
0.0432935	20
0.0221752	11
0.0278	12
0.0212515	11
0.0212515	9
0.0212515	12
0.0212515	6
0.0212515	9
0.0212515	14
0.0212515	18
0.0212515	4
0.0212515	9
0.0212515	11
0.0212515	16
0.0212515	7
0.0212515	17
0.0181618	10
0.0181618	14
0.0181618	15
0.0181618	12
0.0181618	17
0.0181618	18
0.0181618	13
0.0181618	13
0.0181618	8
0.0181618	17
0.0181618	14
0.0181618	13
0.0181618	15
0.0181618	17
0.0181618	17
0.0181618	3
0.0181618	15
0.0181618	15
0.0181618	14
0.0181618	10
0.0181618	3
0.0181618	10
0.0181618	14
0.0181618	11
0.0181618	13
0.0181618	20
0.0181618	15
0.0181618	12
0.0158499	10
0.0277978	12
0.0277978	7
0.0277978	16
0.0330999	13
0.0330999	19
0.0330999	13
0.0330999	19
0.0330999	15
0.0182795	10
0.0182795	16
0.0182795	17
0.0182795	12
0.0182795	9
0.0182795	14
0.0166461	10
0.0143575	9
0.0178878	10
0.0185046	10
0.0185046	7
0.0185046	7
0.0185046	16
0.0185046	8
0.0185046	19
0.0185046	19
0.0185046	15
0.0185046	8
0.0185046	14
0.0185046	12
0.0185046	10
0.0185046	10
0.0185046	14
0.0279517	12
0.0278663	12
0.0675963	18
0.0731019	19
0.0731019	22
0.0731019	21
0.0731019	19
0.0731019	18
0.104396	22
0.0869902	20
0.088517	21
0.038878	14
0.038878	17
0.038878	17
0.038878	14
0.038878	17
0.0192397	10
0.0192397	14
0.0192397	8
0.0192397	14
0.0192397	14
0.0192397	14
0.0192397	11
0.0192397	18
0.0241366	11
0.0241366	13
0.0241366	15
0.0241366	10
0.0241366	15
0.0241366	18
0.0241366	14
0.0192706	10
0.0192706	7
0.0232139	11
0.0232139	14
0.0232139	14
0.0232139	6
0.0232139	16
0.0232139	6
0.0232139	21
0.0232139	16
0.0275915	12
0.0275915	18
0.0275915	6
0.0275915	15
0.0275915	9
0.0275915	19
0.0275915	5
0.0275915	16
0.0410443	14
0.0410443	17
0.0177972	10
0.0224875	11
0.0212683	11
0.024292	11
0.0396622	14
0.0227167	11
0.0227167	8
0.0227167	18
0.0227167	15
0.0227167	13
0.0227167	17
0.0227167	18
0.0227167	19
0.0227167	14
0.0227167	12
0.0227167	15
0.0227167	14
0.0227167	22
0.0227167	9
0.0227167	13
0.0227167	13
0.0227167	15
0.0227167	7
0.0227167	13
0.0227167	8
0.0227167	19
0.0227167	20
0.0248609	12
0.0248609	15
0.0248609	18
0.0248609	14
0.0248609	19
0.0248609	9
0.0248609	12
0.0324063	13
0.0324063	20
0.0324063	17
0.0324063	5
0.0190059	10
0.0150023	9
0.0150023	20
0.0150023	14
0.0150023	5
0.0149206	9
0.0161295	10
0.0161295	13
0.0161295	12
0.0161295	7
0.0161295	14
0.0161295	6
0.0161295	16
0.0161295	9
0.0161295	8
0.0161295	14
0.0161295	8
0.0161295	16
0.0161295	9
0.0161295	6
0.0161295	6
0.0161295	9
0.0161295	15
0.0215056	11
0.0215056	6
0.0215056	15
0.0215056	14
0.0215056	8
0.0215056	14
0.0215056	11
0.0215056	11
0.0215056	17
0.0215056	13
0.0215056	18
0.0326298	13
0.0326298	14
0.0326298	7
0.0255393	12
0.0255393	18
